income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
UMIC,1_1_1_1_0_0_0_0_0_1_1_0_0_0_0_0_0,2855862789,41.321910078,5548.52,16527242,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,5877854.543471476,944077643,0.006226028746356829,1180097054,33.05752806599561,944077643,5877855,Optimal
UMIC,1_1_1_1_1_0_0_0_0_0_1_0_0_0_0_0_0,2855862789,43.445107049,4689.23,17376842,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,5926934.830190674,992586117,0.0059712046446890096,1240732646,34.75608565030398,992586117,5926935,Optimal
UMIC,1_1_1_1_1_0_0_0_0_1_0_0_0_0_0_0_0,2855862789,43.794381394,4285.78,17517206,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,5949978.787035114,1000565954,0.00594661328029809,1250707442,35.03550513189589,1000565954,5949979,Optimal
UMIC,1_1_1_1_0_0_0_1_1_0_0_0_0_0_0_0_0,2855862789,44.164985469,3080.63,17667276,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6018813.647838381,1009033109,0.0059649317712311455,1261291386,35.33198838846596,1009033109,6018814,Optimal
UMIC,1_1_1_1_1_0_0_1_0_0_0_0_0_0_0_0_0,2855862789,46.065109004,2273.05,18425674,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6064940.401261194,1052445046,0.005762714573777502,1315556307,36.85208722399863,1052445046,6064940,Optimal
UMIC,1_1_1_1_0_0_0_0_1_1_1_0_0_0_0_0_0,2855862789,47.152925284,2237.75,18859142,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6066956.640390228,1077298278,0.00563164052708531,1346622847,37.722340238104486,1077298278,6066957,Optimal
UMIC,1_1_1_1_1_0_0_0_0_1_1_0_0_0_0_0_0,2855862789,49.053048819,1839.9,19619596,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6089680.740602301,1120710214,0.0054337692848310465,1400887768,39.24243903862148,1120710214,6089681,Optimal
UMIC,1_1_1_1_1_0_0_0_1_1_0_0_0_0_0_0_0,2855862789,49.6253966,1836.21,19850156,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6089891.503276128,1133786588,0.005371285536486775,1417233235,39.700317268989075,1133786588,6089892,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_0_0_0_0_0_0_0,2855862789,49.772927239,1392.18,19907656,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6115253.278360123,1137157206,0.005377667435847956,1421446508,39.81834177678345,1137157206,6115253,Optimal
UMIC,1_1_1_1_1_0_0_1_1_0_0_0_0_0_0_0_0,2855862789,51.896124209999996,1196.03,20757400,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6126456.828081369,1185665680,0.005167103113806888,1482082100,41.516899361091816,1185665680,6126457,Optimal
UMIC,1_1_1_1_1_0_1_1_0_0_0_0_0_0_0_0_0,2855862789,54.370373004,1142.24,21747437,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6129529.165269775,1242194601,0.004934435523925177,1552743251,43.49629841407622,1242194601,6129529,Optimal
UMIC,1_1_1_1_1_1_0_1_0_0_0_0_0_0_0_0_0,2855862789,54.588114008,1039.08,21834531,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6135421.38137604,1247169308,0.004919477525100871,1558961635,43.67049120159953,1247169308,6135421,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_1_0_0_0_0_0_0,2855862789,55.031594663999996,879.35,22010529,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6144544.720641779,1257301467,0.004887089437296194,1571626834,44.025275718524725,1257301467,6144545,Optimal
UMIC,1_1_1_1_1_0_0_1_1_1_0_0_0_0_0_0_0,2855862789,57.50406598,830.37,23000003,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6147342.323829885,1313789778,0.0046790913027538236,1642237222,46.003252784425,1313789778,6147342,Optimal
UMIC,1_1_1_1_1_0_1_1_1_0_0_0_0_0_0_0_0,2855862789,60.20138821,824.81,24079191,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6147659.89577202,1375415235,0.004469675583914579,1719269044,48.161110551169415,1375415235,6147660,Optimal
UMIC,1_1_1_1_1_1_0_1_1_0_0_0_0_0_0_0_0,2855862789,60.419129214,785.61,24167110,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6149898.892198596,1380389943,0.004455189581541128,1725487429,48.335303373708406,1380389943,6149899,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_1_1_0_0_0_0_0,2855862789,60.566659853,769.9,24223478,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6150796.204286901,1383760561,0.004444985915574888,1729700701,48.45332788150279,1383760561,6150796,Optimal
UMIC,1_1_1_1_1_0_0_1_1_1_1_0_0_0_0_0_0,2855862789,62.762733405,696.56,25102646,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6154985.183825806,1433934039,0.004292376787696409,1792417549,50.21018672616627,1433934039,6154985,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_0_0_0_0,2855862789,65.648468259,690.45,26254072,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6155334.170258622,1499864142,0.0041039278165193845,1874830177,52.518774633608636,1499864142,6155334,Optimal
UMIC,1_1_1_1_1_1_0_1_1_1_0_0_0_0_0_0_0,2855862789,66.027070984,682.16,26408994,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6155807.672309037,1508514041,0.004080709563283389,1885642551,52.82165679704159,1508514041,6155808,Optimal
UMIC,1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_1_1,2855862789,66.774500308,673.81,26700620,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6156284.6013948005,1525590486,0.004035345435115405,1906988107,53.419600264976175,1525590486,6156285,Optimal
UMIC,1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,67.561922877,664.46,27007922,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6156818.647736344,1543580652,0.00398866015833512,1929475815,54.0495383022409,1543580652,6156819,Optimal
UMIC,1_1_1_1_1_0_0_1_1_1_1_1_0_0_0_0_0,2855862789,68.297798594,659.55,27315427,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6157099.093462223,1560393133,0.003945864003641182,1950491416,54.63823888914433,1560393133,6157099,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_0_0_0,2855862789,69.077222514,654.33,27623768,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6157397.245537395,1578200554,0.0039015302757052597,1972750693,55.26177798453047,1578200554,6157397,Optimal
UMIC,1_1_1_1_1_1_1_1_0_0_0_0_0_0_1_1_1,2855862789,69.25674775099999,639.9,27691715,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6158221.4475383,1582302150,0.0038919377353538527,1977877688,55.40539818980778,1582302150,6158221,Optimal
UMIC,1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_1,2855862789,70.832481626,638.59,28326249,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6158296.271143373,1618302788,0.003805404227162634,2022878485,56.66598529289497,1618302788,6158296,Optimal
UMIC,1_1_1_1_1_1_0_1_1_1_1_0_0_0_0_0_0,2855862789,71.285738409,633.7,28511506,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6158575.574524137,1628658302,0.003781379782494721,2035822877,57.02859073878286,1628658302,6158576,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_0_0,2855862789,71.559469957,633.15,28614825,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6158606.989014816,1634912220,0.0037669343437280647,2043640275,57.24757597939345,1634912220,6158607,Optimal
UMIC,1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1,2855862789,72.377109646,632.69,28934776,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6158633.262952475,1653592754,0.003724395410626868,2066990942,57.901687727056974,1653592754,6158633,Optimal
UMIC,1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_1_1,2855862789,72.605515514,619.13,29032490,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6159407.772940851,1658811120,0.0037131459379007633,2073513900,58.08441240206936,1658811120,6159408,Optimal
UMIC,1_1_1_1_1_1_1_1_0_0_0_0_0_1_1_1_1,2855862789,72.685502006,609.67,29061371,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6159948.10218053,1660638564,0.003709385194557007,2075798205,58.148401610761,1660638564,6159948,Optimal
UMIC,1_1_1_1_1_1_1_1_1_0_0_0_0_0_1_1_1,2855862789,75.087762957,598.89,30023660,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6160563.826197838,1715522785,0.003591070826739319,2144403481,60.07021036191665,1715522785,6160564,Optimal
UMIC,1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,75.293061618,588.73,30100446,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6161144.137516564,1720213223,0.003581616542148034,2150266529,60.234449274866755,1720213223,6161144,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.440592257,568.41,30158959,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6162304.760154013,1723583842,0.003575285757051741,2154479802,60.352473817676824,1723583842,6162305,Optimal
UMIC,1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,83.171730998,549.63,33251205,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6163377.422217561,1900216414,0.0032435134121049734,2375270517,66.53738482531837,1900216414,6163377,Optimal
UMIC,1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,91.476994998,543.21,36573177,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6163744.114999668,2089965969,0.002949207885609911,2612457461,73.18159601539597,2089965969,6163744,Optimal
UMIC,1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,91.694736002,541.86,36660432,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6163821.2232949715,2094940676,0.0029422414171530577,2618675845,73.35578880291928,2094940676,6163821,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,100.000000002,540.56,39982116,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6163895.4757274855,2284690231,0.002697912999946041,2855862789,79.99999999299686,2284690231,6163895,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,100.000000002,540.56,39982116,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,108457.08,6163895.4757274855,2284690231,0.002697912999946041,2855862789,79.99999999299686,2284690231,6163895,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,2913363391,0,124987.59,0,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,0,0,NA,0,0,0,0,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0,2913363391,1.01276252,115889.08,403178,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,530145.3189329479,23604362,0.022459633478537484,29505452,0.8102100161249675,23604362,530145,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,2913363391,1.15002459,106323.08,455544,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,1087530.002899068,26803516,0.04057415415786891,33504395,0.9200196612204907,26803516,1087530,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,2.16278711,97915.55,858805,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,1577413.8051137524,50407878,0.03129300137173463,63009848,1.7302296773454584,50407878,1577414,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1,2913363391,2.409143317,97840.28,957486,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,1581799.582362564,56149679,0.028171123951444017,70187099,1.9273146348120633,56149679,1581800,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_1,2913363391,3.4056028519999995,95350.74,1355625,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,1726858.2762911667,79374070,0.02175594989195176,99217587,2.7244823026610208,79374070,1726858,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1,2913363391,3.4219058369999997,90081.39,1360479,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,2033888.9039784838,79754042,0.025502016758154295,99692552,2.7375246852616195,79754042,2033889,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1,2913363391,4.418365372,87892.56,1758528,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,2161426.0478009344,102978431,0.020989114116205774,128723039,3.5346922844614,102978431,2161426,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1,2913363391,4.664721579,87747.39,1857334,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,2169884.7070703637,108720233,0.019958425904587084,135900291,3.731777276252594,108720233,2169885,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_1_1,2913363391,5.171744392,86668.76,2059887,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,2232733.5301590506,120537366,0.018523165055911367,150671708,4.137395505564654,120537366,2232734,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,5.677484099,81869.53,2260434,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,2512371.549898829,132324594,0.01898642922117323,165405743,4.5419872580529725,132324594,2512372,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1,2913363391,6.430863119,80806.33,2561554,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,2574321.309045053,149883530,0.017175478307673183,187354412,5.144690513480816,149883530,2574321,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1_1,2913363391,7.427322653999999,78954.96,2960614,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,2682195.580668966,173107919,0.015494355148018585,216384899,5.941858112680595,173107919,2682196,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1,2913363391,7.673678860999999,78776.33,3058187,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,2692603.862719653,178849721,0.015055119205880462,223562151,6.13894310447179,178849721,2692604,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,8.686441381,73203.18,3461687,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3017336.0863706865,202454082,0.014903804598644078,253067603,6.949153086272168,202454082,3017336,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_1,2913363391,10.950865521999999,71962.07,4367070,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3089652.175134766,255230806,0.012105326262447732,319038507,8.7606924281558,255230806,3089652,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,12.209984249,66589.87,4868853,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3402675.5913173705,284576969,0.011956960551522166,355721211,9.767987401747371,284576969,3402676,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1,2913363391,12.821074444999999,66090.35,5113353,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3431781.2569388165,298819591,0.011484458703648061,373524489,10.256859543272816,298819591,3431781,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_0_1_1,2913363391,15.085498586,64813.58,6019206,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3506175.1564733577,351596314,0.009972161287371054,439495393,12.068398850831857,351596314,3506175,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,16.344617313,59672.48,6520949,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3805733.00706276,380942478,0.009990308850493916,476178097,13.075693858748016,380942478,3805733,Optimal
LMIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_0_1_1,2913363391,20.245725222,58771.43,8081906,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,3858234.7287319717,471865238,0.008176560641063906,589831547,16.196580195168657,471865238,3858235,Optimal
LMIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,21.504843948999998,53845.21,8583804,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4145272.108812212,501211401,0.008270506422729496,626514251,17.20387516876023,501211401,4145272,Optimal
LMIC,0_0_0_0_0_0_0_1_0_0_1_1_1_1_1_1_1,2913363391,23.98879985,53380.8,9577862,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4172332.010660497,559104730,0.007462523182459249,698880913,19.191039872581413,559104730,4172332,Optimal
LMIC,0_0_0_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,25.447433895,53016.01,10161801,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4193587.3272885545,593100978,0.007070612728277997,741376223,20.35794710101099,593100978,4193587,Optimal
LMIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1,2913363391,27.862932358,49144.54,11126010,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4419167.306635651,649398777,0.006805013290195205,811748471,22.290345893894703,649398777,4419167,Optimal
LMIC,0_0_0_0_0_0_0_1_0_1_1_1_1_1_1_1_1,2913363391,29.149026486,47768.46,11640552,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4499347.728537397,679373653,0.0066227880746795795,849217066,23.319221182593626,679373653,4499348,Optimal
LMIC,0_0_0_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,30.607660531,47137.96,12224630,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4536085.240897907,713369902,0.006358672032541696,891712377,24.48612844534779,713369902,4536085,Optimal
LMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,34.364170025,44790.13,13734519,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4672886.880303737,800922519,0.0058343806893674565,1001153149,27.491336009583296,800922519,4672887,Optimal
LMIC,0_0_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,35.065288923,44619.82,14008664,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4682810.378686161,817263432,0.005729866519600044,1021579290,28.052231126563232,817263432,4682810,Optimal
LMIC,0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,35.507114895,43242.56,14183027,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4763059.555963934,827561030,0.005755538730880601,1034451287,28.40569194205269,827561030,4763060,Optimal
LMIC,0_0_0_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2913363391,36.96574894,42410.48,14767657,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,4811542.584171599,861557278,0.005584704244328505,1076946597,29.572599170482267,861557278,4811543,Optimal
LMIC,0_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,37.373127307,32095.22,14935197,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5412584.601224533,871052007,0.006213847802790191,1088815009,29.898501837802492,871052007,5412585,Optimal
LMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,40.766246301,27117.37,16299293,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5702630.32034232,950135117,0.006001915118537613,1187668896,32.612997058148316,950135117,5702630,Optimal
LMIC,0_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,40.896670175,23186.88,16342692,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,5931649.233836152,953174894,0.006223043927805547,1191468617,32.71733615327769,953174894,5931649,Optimal
