income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
LIC,0_0_0_1_0_0_0_0_0_0_0_1_1_1_1_1_1,664957848,18.350075881,74511.21,7311512,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,827017.3849674719,97616215.74773172,0.008472131178540274
LIC,0_0_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1,664957848,30.378488411,72672.32,12121986,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,851473.0717096464,161603314.234172,0.005268908473472367
LIC,0_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1,664957848,43.572332961,71367.78,17398891,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,868822.3539302449,231790118.06468827,0.0037483149030873393
LIC,1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1,664957848,58.412621071,70562.04,23334667,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,879538.0166591953,310735446.42729294,0.0028305042980186455
LIC,0_0_0_0_1_0_0_0_0_0_0_1_1_1_1_1_1,664957848,17.135263242,74294.89,6825608,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,829894.2586010592,91153822.16251059,0.009104327596066235
LIC,0_0_0_1_1_0_0_0_0_0_0_1_1_1_1_1_1,664957848,28.012934442,72215.01,11175866,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,857554.909179024,149019364.8217392,0.00575465416997887
LIC,0_0_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1,664957848,40.041346972,70377.04,15986146,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,881998.3606967953,213006463.3081795,0.004140711727703365
LIC,0_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1,664957848,53.235191522,69072.27,21263186,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,899350.7017234943,283193267.1386957,0.003175748882769277
LIC,1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1,664957848,68.075479632,68267.6,27199018,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,910052.1343544977,362138595.50130045,0.002512994046090924
LIC,0_0_0_0_0_1_0_0_0_0_0_1_1_1_1_1_1,664957848,15.500249377000001,73960.01,6171470,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,834347.8802838242,82456099.7535461,0.010118692040705481
LIC,0_0_0_0_1_1_0_0_0_0_0_1_1_1_1_1_1,664957848,25.163107938,71665.29,10035780,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,864865.7217430754,133859248.82755359,0.006461008330154707
LIC,0_0_0_1_1_1_0_0_0_0_0_1_1_1_1_1_1,664957848,36.040779138,69586.16,14385772,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,892516.39795332,191724791.4867822,0.00465519555938519
LIC,0_0_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1,664957848,48.069191668,67749,19196246,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,916949.0771539536,255711889.9732225,0.0035858679752825504
LIC,0_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1,664957848,61.263036218,66445.43,24473260,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,934285.4591923009,325898693.8037387,0.002866797188683862
LIC,1_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1,664957848,76.103324328,65640.64,30409141,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,944988.4877221392,404844022.16634345,0.0023342038809550697
LIC,0_0_0_0_0_0_1_0_0_0_0_1_1_1_1_1_1,664957848,14.0800994,73214.72,5603050,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,844259.6089745425,74901380.77320074,0.011271616093846611
LIC,0_0_0_0_0_1_1_0_0_0_0_1_1_1_1_1_1,664957848,22.107944096,70585.94,8813165,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,879220.1668078513,117606807.43824373,0.007475929208175613
LIC,0_0_0_0_1_1_1_0_0_0_0_1_1_1_1_1_1,664957848,31.770802657,68292.45,12677431,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,909721.6503040417,169009956.51225123,0.005382651230006663
LIC,0_0_0_1_1_1_1_0_0_0_0_1_1_1_1_1_1,664957848,42.648473857,66214.62,17027639,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,937355.0376102385,226875499.17147985,0.0041315833619467
LIC,0_0_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1,664957848,54.676886387,64378.76,21838093,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,961770.427906824,290862597.6579202,0.0033066143108504797
LIC,0_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1,664957848,67.870730937,63075.54,27115176,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,979102.155240235,361049401.48843646,0.002711823233064114
LIC,1_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1,664957848,82.71101904700001,62272.32,33050878,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,989784.3040936462,439994729.8510411,0.002249536726107458
LIC,0_0_0_0_0_0_0_1_0_0_0_1_1_1_1_1_1,664957848,13.037999793,72194.96,5185684,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,857821.557276072,69357762.2766218,0.012368068535065975
LIC,0_0_0_0_0_0_1_1_0_0_0_1_1_1_1_1_1,664957848,19.645694512,68823.55,7827303,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,902658.4680425856,104508469.96131943,0.0086371800139900309
LIC,0_0_0_0_0_1_1_1_0_0_0_1_1_1_1_1_1,664957848,27.673539208,66196.26,11037643,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,937599.210132024,147213896.6263624,0.006368958580803729
LIC,0_0_0_0_1_1_1_1_0_0_0_1_1_1_1_1_1,664957848,37.336397769,63904.85,14901818,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,968073.0313817376,198617045.70036995,0.004874068224950616
LIC,0_0_0_1_1_1_1_1_0_0_0_1_1_1_1_1_1,664957848,48.214068969,61830.02,19252025,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,995666.5212170546,256482588.3595986,0.0038820043402754936
LIC,0_0_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1,664957848,60.242481499,59994.95,24062455,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1020071.4051796417,320469686.8460388,0.003183051149763528
LIC,0_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1,664957848,73.436326049,58693.72,29339253,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1037376.6671907024,390656490.6765551,0.0026554701942725447
LIC,1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1,664957848,88.276614159,57892.16,35275201,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1048036.73944356,469601819.0391598,0.0022317561324356047
LIC,0_0_0_0_0_0_0_0_1_0_0_1_1_1_1_1_1,664957848,12.217881906,71132.94,4857296,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,871945.5279507312,64995011.67465519,0.013415576141680215
LIC,0_0_0_0_0_0_0_1_1_0_0_1_1_1_1_1_1,664957848,17.783477018,66743.36,7081522,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,930323.241359208,94602100.8627739,0.009834065341833143
LIC,0_0_0_0_0_0_1_1_1_0_0_1_1_1_1_1_1,664957848,24.391171737,63374.09,9723281,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,975131.6919298273,129752808.54747155,0.007515303158721718
LIC,0_0_0_0_0_1_1_1_1_0_0_1_1_1_1_1_1,664957848,32.419016433,60751.92,12933465,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1010004.3423356304,172458235.21251458,0.005856515585301192
LIC,0_0_0_0_1_1_1_1_1_0_0_1_1_1_1_1_1,664957848,42.081874994,58462.61,16797709,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1040450.2353557281,223861384.28652206,0.004647743239289752
LIC,0_0_0_1_1_1_1_1_1_0_0_1_1_1_1_1_1,664957848,52.959546194,56389.83,21147801,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1068016.4619192767,281726926.94575065,0.0037909633754140016
LIC,0_0_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,664957848,64.987958724,54558.17,25958265,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1092375.9957566306,345714025.4321909,0.0031597676559144737
LIC,0_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,664957848,78.181803274,53257.62,31235105,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1109672.2143409585,415900829.2627072,0.0026681173401556864
LIC,1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,664957848,93.022091384,52457.94,37171051,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1120307.2841787313,494846157.62531185,0.002263950658028564
LIC,0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1_1,664957848,11.350149303,70274.63,4510391,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,883360.3273610687,60378966.84001265,0.014630265696690806
LIC,0_0_0_0_0_0_0_0_1_1_0_1_1_1_1_1_1,664957848,16.095626528,64834.49,6405794,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,955709.6031054434,85623305.42616475,0.011161792906133217
LIC,0_0_0_0_0_0_0_1_1_1_0_1_1_1_1_1_1,664957848,21.66122164,60450.9,8630151,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1014007.6545637298,115230394.61428344,0.008799828013762941
LIC,0_0_0_0_0_0_1_1_1_1_0_1_1_1_1_1_1,664957848,28.268916359,57087.26,11271745,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1058741.230880664,150381102.29898107,0.007040387486824783
LIC,0_0_0_0_0_1_1_1_1_1_0_1_1_1_1_1_1,664957848,36.296761055,54467.24,14481877,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1093585.2880990035,193086528.96402407,0.0056637057694623565
LIC,0_0_0_0_1_1_1_1_1_1_0_1_1_1_1_1_1,664957848,45.959619616,52182.29,18346206,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1123973.196794755,244489678.03803158,0.004597221468874917
LIC,0_0_0_1_1_1_1_1_1_1_0_1_1_1_1_1_1,664957848,56.837290816,50111.06,22696435,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1151518.809665016,302355220.6972602,0.003808496532685967
LIC,0_0_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,664957848,68.865703346,48281.17,27506823,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1175854.8039945504,366342319.18370056,0.0032097160017293107
LIC,0_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,664957848,82.059547896,46982.78,32783759,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1193122.2963998448,436529123.0142167,0.0027332020557102386
LIC,1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,664957848,96.899836006,46184.97,38719654,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1203732.4968141024,515474451.37682146,0.0023351933225768187
LIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,10.572568673000001,68846.96,4198306,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,902347.134778152,56242500.10104238,0.016043865993813248
LIC,1_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,25.412856783,68043.77,10134137,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,913028.8846568544,135187828.46364707,0.006753780240669922
LIC,0_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,23.766413223,67544.26,9475353,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,919671.9465499441,126429303.9315586,0.007274199239820228
LIC,1_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,38.606701333,66739.79,15411169,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,930370.7193495554,205374632.2941633,0.004530115082650334
LIC,0_0_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,22.600981203,67010.75,9008911,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,926767.1797796736,120229598.58748265,0.0077083113531759
LIC,0_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,35.794825753,65707.69,14285852,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,944096.7792479713,190416402.41799888,0.004958064364515752
LIC,1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,50.635113863,64903.95,20221639,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,954785.8436630017,269361730.7806036,0.0035446232131641567
LIC,0_0_0_1_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,21.450239873,66769.46,8548440,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,929976.133362552,114108042.76027101,0.008149961307428032
LIC,0_0_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,33.478652403,64934.13,13358986,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,954384.4751059489,178095141.24671128,0.005358846223569126
LIC,0_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,46.672496953,63631.34,18635866,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,971710.4838018673,248281945.0772275,0.003913738002574529
LIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,61.512785063,62827.09,24571904,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,982406.3307869473,327227273.4398322,0.003002214089491486
LIC,0_0_0_0_1_0_0_0_0_0_1_1_1_1_1_1_1,664957848,20.235427234,66554.7,8062482,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,932832.2603112817,107645649.17504986,0.008665768356269933
LIC,0_0_0_1_1_0_0_0_0_0_1_1_1_1_1_1_1,664957848,31.113098434,64477.25,12412868,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,960460.5939378337,165511191.83427846,0.005802994850641369
LIC,0_0_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1,664957848,43.141510964,62642.46,17223288,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,984861.7541364722,229498290.32071877,0.004291368588237193
LIC,0_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1,664957848,56.335355514,61340.24,22500042,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1002180.1823129234,299685094.15123504,0.0033441108746208666
LIC,1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1,664957848,71.175643624,60537.17,28435997,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1012860.3362927905,378630422.5138397,0.0026750632703207264
LIC,0_0_0_0_0_1_0_0_0_0_1_1_1_1_1_1_1,664957848,18.600413369,66219.48,7408567,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,937290.403707413,98947926.76608539,0.009472562329913023
LIC,0_0_0_0_1_1_0_0_0_0_1_1_1_1_1_1_1,664957848,28.263271930000002,63928.84,11272623,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,967753.9846062673,150351075.84009287,0.006436628266202299
LIC,0_0_0_1_1_1_0_0_0_0_1_1_1_1_1_1_1,664957848,39.140943130000004,61852.57,15623017,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,995366.6252276063,208216618.49932152,0.004780437951598228
LIC,0_0_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1,664957848,51.16935566,60017.98,20433354,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1019765.1255948527,272203716.98576176,0.0037463306412094067
LIC,0_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1,664957848,64.36320021,58716.79,25710287,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1037069.8556396351,342390520.81627804,0.003028909366904209
LIC,1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1,664957848,79.20348832,57914.17,31646086,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1047744.0249988706,421335849.1788827,0.002486719387967482
LIC,0_0_0_0_0_0_1_0_0_0_1_1_1_1_1_1_1,664957848,17.180263392,65476.23,6839997,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,947175.0021179327,91393207.78574002,0.010363735173170269
LIC,0_0_0_0_0_1_1_0_0_0_1_1_1_1_1_1_1,664957848,25.208108088000003,62851.48,10050083,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,982081.9643486927,134098634.45078301,0.007323579157766422
LIC,0_0_0_0_1_1_1_0_0_0_1_1_1_1_1_1_1,664957848,34.870966649,60561.18,13914535,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1012541.023534181,185501783.52479053,0.005458389694667624
LIC,0_0_0_1_1_1_1_0_0_0_1_1_1_1_1_1_1,664957848,45.748637849000005,58487.63,18264557,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1040117.4904485889,243367326.18401915,0.004273858396513413
LIC,0_0_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1,664957848,57.777050379,56654.16,23075019,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1064501.09576004,307354424.67045945,0.00346343182435516
LIC,0_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1,664957848,70.970894929,55353.35,28351842,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1081800.7721251776,377541228.5009756,0.0028653844678645
LIC,1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1,664957848,85.811183039,54552,34287867,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1092458.0515550736,456486556.86358035,0.002393187784238631
LIC,0_0_0_0_0_0_0_1_0_0_1_1_1_1_1_1_1,664957848,16.138163785,64458.25,6422668,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,960713.2779200737,85849589.28916109,0.011190656657473005
LIC,0_0_0_0_0_0_1_1_0_0_1_1_1_1_1_1_1,664957848,22.745858504,61091.18,9064332,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1005492.470345381,121000296.97385871,0.008309834731749548
LIC,0_0_0_0_0_1_1_1_0_0_1_1_1_1_1_1_1,664957848,30.7737032,58469,12274488,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1040365.2537427536,163705723.6389017,0.006355093949174112
LIC,0_0_0_0_1_1_1_1_0_0_1_1_1_1_1_1_1,664957848,40.436561761,56181.94,16138670,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1070781.2236596912,215108872.71290922,0.004977857073746967
LIC,0_0_0_1_1_1_1_1_0_0_1_1_1_1_1_1_1,664957848,51.314232961,54110.05,20488682,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1098335.6139735456,272974415.37213784,0.004023584453789259
LIC,0_0_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,664957848,63.342645491,52277.93,25299273,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1122701.265423101,336961513.85857815,0.0033318382641594367
LIC,0_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,664957848,76.53649004100001,50978.27,30576322,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1139985.6477577346,407148317.68909436,0.0027999271966248126
LIC,1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,664957848,91.376778151,50178.78,36512146,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,136696.91,1150618.1907556849,486093646.0516991,0.002367071036829207
