income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
HIC,0_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,1212261796,88.683445857,431.15,35443601,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275459.211461262,860060427,0.004971114910339293,1075075534,70.9467567020482,860060427,4275459,Optimal
HIC,1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,1212261796,93.592185515,433.63,37410132,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275399.08327618,907665847,0.004710322743017313,1134582309,74.87374839287602,907665847,4275399,Optimal
HIC,0_0_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,1212261796,83.182686014,434.33,33243472,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275382.111611036,806713538,0.0052997525221270625,1008391923,66.54614874953958,806713538,4275382,Optimal
HIC,0_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,1212261796,88.035711455,430.62,35184126,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275472.061436299,853778638,0.005007705597124035,1067223297,70.42856920981447,853778638,4275472,Optimal
HIC,1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,1212261796,92.944451113,432.45,37147914,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275427.692654565,901384058,0.004743180950781241,1126730072,74.35556090064229,901384058,4275428,Optimal
HIC,0_0_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,1212261796,82.894376261,440.38,33127415,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275235.427933719,803917483,0.0053180027992731525,1004896854,66.31550096296196,803917483,4275235,Optimal
HIC,0_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,1212261796,87.747401702,432.73,35068575,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275420.903988508,850982582,0.005024099192101227,1063728228,70.19792134074643,850982582,4275421,Optimal
HIC,1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,1212261796,92.65614136,434.72,37032110,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275372.6559690265,898588002,0.004757878630917337,1123235003,74.12491303157425,898588002,4275373,Optimal
HIC,1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,1212261796,85.711567948,433.6,34254106,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275399.810633257,831238874,0.005143406958410294,1039048593,68.5692543263155,831238874,4275400,Optimal
HIC,0_0_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,1212261796,82.780909501,434.85,33081697,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275369.504088357,802817072,0.005325459126474982,1003521340,66.22472758351283,802817072,4275370,Optimal
HIC,0_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,1212261796,87.633934942,431.07,35022940,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275461.151080134,849882171,0.005030651656710129,1062352714,70.1071479612973,849882171,4275461,Optimal
HIC,1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,1212261796,92.5426746,433.1,36986582,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275411.933251217,897487591,0.004763756039097664,1121859489,74.0341396521251,897487591,4275412,Optimal
HIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,82.586815661,425.9,33003942,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275586.498949842,800934732,0.005338245838290526,1001168415,66.06945254257604,800934732,4275586,Optimal
HIC,1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,87.495555319,428.25,34967417,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275529.52264543,848540152,0.00503868851843569,1060675190,69.99644423340385,848540152,4275530,Optimal
HIC,0_0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,83.407128249,426.32,33331817,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275576.315950755,808890201,0.005285731378783993,1011112751,66.7257026220762,808890201,4275576,Optimal
HIC,0_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,88.26015369,426.12,35273066,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275581.164997939,855955299,0.0049950986551471534,1069944124,70.60812291737022,855955299,4275581,Optimal
HIC,1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,1212261796,93.168893348,428.48,37236545,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275523.946241167,903560720,0.004731861237777208,1129450900,74.53511469068847,903560720,4275524,Optimal
HIC,0_0_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,84.564896872,427.22,33795092,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275554.495238426,820118350,0.0052133384099942465,1025147938,67.65191749060118,820118350,4275554,Optimal
HIC,0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,89.417922313,427.28,35736913,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275553.040524271,867183449,0.004930390503335424,1083979311,71.53433786838565,867183449,4275553,Optimal
HIC,1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,94.326661971,429.66,37700147,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275495.336862782,914788870,0.004673750939427273,1143486087,75.4613296417039,914788870,4275495,Optimal
HIC,0_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,90.238234901,427.76,36067439,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275541.40281103,875138918,0.004885557385776331,1093923647,72.1905879478858,875138918,4275541,Optimal
HIC,1_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,95.146974559,429.72,38028616,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275493.882148627,922744338,0.004633454474441814,1153430423,76.11757963871362,922744338,4275494,Optimal
HIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,95.091260342,428.08,38005362,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275533.644335536,922204016,0.004636212343956904,1152755020,76.07300824317984,922204016,4275534,Optimal
HIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,1212261796,100,430.46,39968862,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,176773.39,4275475.940674046,969809437,0.004408573250000001,1212261796,80.00000001649809,969809437,4275476,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,0,111325.03,0,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,0,0,NA,0,0,0,0,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0,2855862789,1.773033888,100000.22,707065,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,646842.0694299017,40508332,0.01596812401140073,50635415,1.4184271091743967,40508332,646842,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,2.108088412,80742.81,837208,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,1746772.4820602315,48163290,0.036267715132243694,60204113,1.6864707291089676,48163290,1746772,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2855862789,3.8811223,69841.68,1544007,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,2369415.112561263,88671622,0.026721233443223368,110839528,3.1048978382833643,88671622,2369415,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,6.363369743,59251.94,2534912,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,2974272.0007849596,145383287,0.02045814250275288,181729109,5.090695798130658,145383287,2974272,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_1_1,2855862789,8.962930706,58617.49,3575783,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,3010510.0437145815,204775202,0.014701536174076497,255969003,7.170344555373526,204775202,3010510,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2855862789,9.792123998,49432.41,3904666,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,3535136.6074343435,223719701,0.015801633029933367,279649626,7.833699219083876,223719701,3535137,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1,2855862789,11.445178149,48819.3,4567422,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,3570155.768125619,261486867,0.013653289006572018,326858584,9.156142515220818,261486867,3570156,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,14.873932404,39800.71,5935643,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4085272.87993057,339823281,0.012021756933083343,424779101,11.899145936174037,339823281,4085273,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1,2855862789,20.132599829,33433.53,8038283,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4448948.7285878705,459967542,0.009672310166295712,574959427,16.10607987791531,459967542,4448949,Optimal
UMIC,0_0_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,20.704947609999998,33094.07,8271636,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4468337.752234948,473043915,0.009445925857138646,591304894,16.563958073267223,473043915,4468338,Optimal
UMIC,0_0_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,22.537526997,32967.78,9000923,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,4475551.0904674055,514912678,0.00869186424163022,643640847,18.03002160969716,514912678,4475551,Optimal
UMIC,0_0_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1,2855862789,24.133701865,22774.26,9643224,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5057776.97960595,551380329,0.009172936926060762,689225411,19.30696149422044,551380329,5057777,Optimal
UMIC,0_0_1_1_1_0_0_0_0_0_0_0_0_0_0_1_1,2855862789,25.953838907999998,16943.81,10375527,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5390796.283568451,592964822,0.009091258169413618,741206028,20.763071121061483,592964822,5390796,Optimal
UMIC,0_0_1_1_1_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,28.436086351,10084.58,11364626,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5782576.677932301,649676487,0.008900701801079573,812095609,22.748869080908772,649676487,5782577,Optimal
UMIC,0_1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,30.177125641,8294.15,12070852,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5884841.126198486,689453842,0.008535511402386316,861817302,24.14170052761593,689453842,5884841,Optimal
UMIC,0_0_1_1_1_1_0_0_0_0_0_0_0_0_0_0_0,2855862789,30.595721612,7130.69,12238937,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,5951294.768608285,699017463,0.008513799847683096,873771829,24.476577295394705,699017463,5951295,Optimal
UMIC,0_0_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1,2855862789,31.864840605999998,4893.06,12733673,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6079102.053659286,728012901,0.008350266938096606,910016126,25.491872501861994,728012901,6079102,Optimal
UMIC,0_1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,32.285214053,4010.22,12907879,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6129527.451752101,737617131,0.00830990386371839,922021414,25.828171221709212,737617131,6129527,Optimal
UMIC,0_0_1_1_1_1_0_0_0_0_0_0_0_0_0_0_1,2855862789,32.703810024,3655.72,13074899,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6149775.518926111,747180753,0.00823063963502921,933975941,26.16304802450367,747180753,6149776,Optimal
UMIC,0_1_1_1_1_0_0_0_0_0_0_0_0_0_0_1_1,2855862789,34.058247941,2563.32,13618104,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6212170.409140184,778125464,0.007983507415620055,972656830,27.246598365899295,778125464,6212170,Optimal
UMIC,0_0_1_1_1_1_0_0_0_0_0_0_0_0_0_1_1,2855862789,34.476843912,2445.71,13784952,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6218887.969592469,787689085,0.007895104920124628,984611356,27.58147513367807,787689085,6218888,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_1_0_0_0_0_0_0,2855862789,35.713968308,2402.78,14284601,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6221340.013383105,815953545,0.0076246252629115704,1019941931,28.571174642662427,815953545,6221340,Optimal
UMIC,1_1_1_1_0_0_0_0_0_1_0_0_0_0_0_0_0,2855862789,36.063242653,2308.49,14425749,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6226725.5994306,823933382,0.00755731681209005,1029916727,28.850594124254336,823933382,6226726,Optimal
UMIC,0_1_1_1_1_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,36.540495383999996,1436.65,14605424,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6276522.707709837,834837129,0.007518260141604216,1043546411,29.232396325746585,834837129,6276523,Optimal
UMIC,1_1_1_1_0_0_0_1_0_0_0_0_0_0_0_0_0,2855862789,38.333970263,1208.59,15336513,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6289548.8690630235,875812474,0.007181387633769606,1094765592,30.667176216357078,875812474,6289549,Optimal
UMIC,0_1_1_1_1_1_0_0_0_0_0_0_0_0_0_0_0,2855862789,38.700130645,1131.75,15483665,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6293937.758997158,884178104,0.007118404909973914,1105222630,30.96010450521683,884178104,6293938,Optimal
UMIC,0_1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1,2855862789,39.969249639,805.4,15978127,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6312577.975420961,913173542,0.006912791145581106,1141466927,31.975399711684116,913173542,6312578,Optimal
UMIC,0_1_1_1_1_1_0_0_0_0_0_0_0_0_0_0_1,2855862789,40.808219057,753.78,16320187,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6315526.368164325,932341394,0.00677383457028329,1165426743,32.646575234325795,932341394,6315526,Optimal
UMIC,1_1_1_1_0_0_0_0_0_1_1_0_0_0_0_0_0,2855862789,41.321910078,736.03,16529321,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6316540.19945442,944077643,0.006690699909034346,1180097054,33.05752806599561,944077643,6316540,Optimal
UMIC,0_1_1_1_1_1_0_0_0_0_0_0_0_0_0_1_1,2855862789,42.581252944999996,629.22,17023603,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6322640.893544282,972849726,0.006499093048235339,1216062158,34.0650023435002,972849726,6322641,Optimal
UMIC,0_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,45.051058045,519.73,18006171,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6328894.6618796345,1029277122,0.00614887334551168,1286596403,36.04084642877427,1029277122,6328895,Optimal
UMIC,1_1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1,2855862789,47.978563621999996,506.67,19179590,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6329640.613240121,1096161556,0.005774368365479035,1370201945,38.38285089263089,1096161556,6329641,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2855862789,48.113651918,477.04,19229116,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6331332.997528882,1099247906,0.005759695303783945,1374059882,38.49092156086775,1099247906,6331333,Optimal
UMIC,0_1_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1,2855862789,48.492254642999995,459.15,19387456,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6332354.825234787,1107897805,0.005715648860637367,1384872256,38.79380372430071,1107897805,6332355,Optimal
UMIC,0_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,50.586123234,453.48,20218979,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6332678.68007506,1155736216,0.0054793460593497755,1444670270,40.46889859175234,1155736216,6332679,Optimal
UMIC,0_0_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,51.448199861,431.23,20561839,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6333949.539016165,1175431996,0.005388614193480382,1469289995,41.15855987645631,1175431996,6333950,Optimal
UMIC,0_0_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1,2855862789,53.348323396,421.72,21322155,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6334492.724118631,1218843933,0.005197131931249942,1523554916,42.67865871198898,1218843933,6334493,Optimal
UMIC,0_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2855862789,53.721593688,408.18,21471535,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335266.091761893,1227372003,0.005161651134373175,1534215004,42.977274949185244,1227372003,6335266,Optimal
UMIC,0_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1,2855862789,59.109128238,407.91,23628054,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335281.513420953,1350460478,0.004691200974636171,1688075598,47.28730256935324,1350460478,6335282,Optimal
UMIC,0_0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,59.179338602,399.23,23654213,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335777.291201125,1352064568,0.004686002016092623,1690080710,47.343470884097854,1352064568,6335777,Optimal
UMIC,0_0_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,59.326869241,391.4,23712863,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336224.519313882,1355435186,0.004674679088043604,1694293983,47.461495391892235,1355435186,6336225,Optimal
UMIC,0_0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,67.05800798199999,387.26,26805653,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336460.984752811,1532067758,0.004135888215982288,1915084697,53.64640639953379,1532067758,6336461,Optimal
UMIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,67.431278274,385.75,26954450,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336547.231809038,1540595827,0.0041130497166763525,1925744784,53.945022601714356,1540595827,6336547,Optimal
UMIC,0_0_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,2855862789,82.113243098,394.24,32829779,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336062.306307466,1876033243,0.0033773720844153914,2345041554,65.69059445803788,1876033243,6336062,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,2855862789,90.217652131,394.37,36070827,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336054.881064215,2061193885,0.0030739732574431165,2576492356,72.1741217028757,2061193885,6336055,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,2855862789,98.22696611399999,396.68,39274425,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335922.940203364,2244181899,0.002823266216714336,2805227374,78.58157288382247,2244181899,6335923,Optimal
UMIC,0_0_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1,2855862789,81.404029543,393.35,32545233,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336113.14066511,1859829910,0.003406823981035319,2324787388,65.12322360736498,1859829910,6336113,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1,2855862789,89.508438576,393.52,35787775,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336103.430731627,2044990552,0.0030983534001045618,2556238190,71.6067508522028,2044990552,6336103,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1,2855862789,97.517752559,395.86,38991903,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335969.776353102,2227978566,0.0028438198966102566,2784973208,78.01420203314957,2227978566,6335970,Optimal
