income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
HIC,1_0_0_0_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,32.214368379,108748.65,12885299,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1294649.7746321114,312417984.54505724,0.004143966860670262
HIC,1_1_0_0_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,37.06739382,97565.75,14826015,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1565781.8234018793,359483083.24218005,0.004355648141437098
HIC,1_1_1_0_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,41.679670425,69872.5,16670836,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2237211.2030434194,404213377.00878865,0.00553472826554866
HIC,0_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,31.962521997,105663.78,12783799,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1369443.175564642,309975554.56618184,0.0044179070103809006
HIC,1_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,36.871261655,99203.68,14748231,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1526069.824131434,357580974.9974099,0.004267760118229131
HIC,1_1_0_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,41.724287096,81889.38,16691033,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1945859.1124210898,404646073.69453263,0.004808792767108421
HIC,0_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,36.574798602,93281.74,14629841,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1669648.6565355184,354705848.3327905,0.004707135967403132
HIC,1_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,41.48353826,84061.64,16592603,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1893192.1562415108,402311268.76401854,0.0047057895297285095
HIC,0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,41.427824043,25955.94,16570867,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3301978.5610382548,401770947.02991337,0.008218559817348889
HIC,1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,1212261796,46.336563701,8152.21,18533403,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3733634.1951442366,449376367.4611414,0.008308479184693868
HIC,0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,7.055548887,148169.28,2821358,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,338887.3001670819,68425378.92416337,0.004952655074700785
HIC,1_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,11.964288544999999,144525.67,4785340,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,427227.48421755276,116030799.35539141,0.0036820179348156967
HIC,1_1_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,16.817313986,138475.04,6726215,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,573926.4360321824,163095898.05251423,0.003518950769978209
HIC,1_1_1_0_0_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,21.429590591,131511.75,8571650,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,742753.0448615594,207826191.8191229,0.0035739145213611895
HIC,1_1_1_1_0_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,26.086483867,123352.9,10436601,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,940566.2879474516,252989182.27147555,0.0037178122775943694
HIC,1_1_1_1_1_0_0_0_1_0_0_0_0_0_0_0_0,1212261796,31.759821896,109815.83,12703508,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1268775.7437630058,308009749.85828066,0.004119271368347223
HIC,1_1_1_1_1_1_0_0_1_0_0_0_0_0_0_0_0,1212261796,38.590928548,92427.81,15436252,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1690352.3908446843,374258466.80724925,0.004516537475464116
HIC,1_1_1_1_1_1_1_0_1_0_0_0_0_0_0_0_0,1212261796,46.048253947999996,22730.21,18420955,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3380187.1459024763,446580312.2693325,0.007569046491829864
HIC,0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,14.399407527,131591.44,5758430,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,740820.9420110947,139646813.0401355,0.005304961322663177
HIC,1_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,19.308147185,127262.34,7722466,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,845780.9928323667,187252233.47136354,0.004516800559079643
HIC,1_1_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,24.161172626,119312.37,9663023,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1038529.8910392891,234317332.16848636,0.004432151396690245
HIC,1_1_1_0_0_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,28.773449231,109009.75,11511173,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1288319.3435333995,279047625.935095,0.004616843949903576
HIC,1_1_1_1_0_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,33.430342507,80067.5,13370602,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1990031.0228390193,324210616.3874477,0.0061380809950431535
HIC,1_1_1_1_1_0_0_1_1_0_0_0_0_0_0_0_0,1212261796,39.103680536,36149.74,15640068,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3054827.4751169584,379231183.9742528,0.0080553171896443
HIC,1_1_1_1_1_1_0_1_1_0_0_0_0_0_0_0_0,1212261796,45.934787188,11463.67,18372737,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3653347.0662045926,445479900.9232214,0.0082009245728782
HIC,0_0_0_0_0_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,21.856732927,114447.12,8742114,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1156489.025099069,211968658.50221884,0.005455943502548341
HIC,1_0_0_0_0_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,26.765472584999998,109421.96,10704686,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1278325.214834816,259574078.93344688,0.004924702882842822
HIC,1_1_0_0_0_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,31.618498025999997,98355.91,12648916,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1546624.2077873321,306639177.6305697,0.005043791924235662
HIC,1_1_1_0_0_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,36.230774631,73592.18,14490482,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2147026.6838965137,351369471.3971784,0.0061104531232014
HIC,1_1_1_1_0_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,40.887667907,8733.17,16353006,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3719548.6828841525,396532461.8495311,0.009380187098769177
HIC,1_1_1_1_1_0_1_1_1_0_0_0_0_0_0_0_0,1212261796,46.561005936,2142.67,18625490,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3879336.9102149126,451553029.43633616,0.008591099289174085
HIC,0_0_0_0_0_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,28.687839579,105291.81,11474051,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1378461.6759698042,278217375.4511874,0.004954621089837907
HIC,1_0_0_0_0_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,33.596579237,100043.46,13437122,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1505709.159910536,325822795.88241553,0.0046212517323493945
HIC,1_1_0_0_0_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,38.449604678,87808.66,15379327,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1802344.7723445522,372887894.5795383,0.004833476223133615
HIC,1_1_1_0_0_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,43.061881283,54535.57,17222749,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2609058.6891819453,417618188.34614694,0.006247473797811223
HIC,1_1_1_1_0_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,47.718774558999996,2698.99,19089058,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3865848.800567899,462781178.7984996,0.008353513447985609
HIC,0_0_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,34.361177608,95794.44,13746147,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1608727.6522393345,333237943.0379925,0.0048275644651183175
HIC,1_0_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,39.269917266,90265.82,15706004,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1742770.348451365,380843363.46922064,0.004576081706074455
HIC,1_1_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,44.122942707,76092.16,17647520,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2086414.079001232,427908462.16634345,0.004875842063133044
HIC,1_1_1_0_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,48.735219312,30118.42,19492139,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3201058.2514259736,472638755.93295205,0.006772737553244728
HIC,0_0_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,39.018070884,85047.97,15605157,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1869278.352696537,378400933.4903452,0.0049399411768212016
HIC,1_0_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,43.926810542,78400.32,17569938,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2030452.195260125,426006353.92157316,0.004766248617113177
HIC,1_1_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,48.779835983,51907.33,19509757,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2672780.988036326,473071452.61869603,0.0056498462827150025
HIC,0_0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,43.630347489,67927.62,17449873,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2284365.277479509,423131227.2569539,0.005398715883695078
HIC,1_0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,48.539087147,57289.69,19413758,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2542284.4000299545,470736647.6881818,0.005400651112496293
HIC,0_1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,48.48337293,1854.9,19391120,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3886313.961755612,470196325.9540767,0.008265300571776867
HIC,1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,1212261796,53.392112587999996,1050.74,21354729,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3905811.0106730387,517801746.3853047,0.007543062644996684
HIC,0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0,1212261796,6.407814485,146873.22,2562150,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,370310.580633557,62143589.56816732,0.005958950604669389
HIC,1_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0,1212261796,11.316554143000001,143073.93,4525868,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,462425.26301205397,109749009.99939537,0.004213480039725202
HIC,1_1_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0,1212261796,16.169579584,137293.53,6466827,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,602572.4247240218,156814108.69651818,0.0038425906299679844
HIC,1_1_1_0_0_0_0_0_0_1_0_0_0_0_0_0_0,1212261796,20.781856189,130581.04,8312159,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,765318.3283846629,201544402.46312684,0.0037972690832963232
HIC,1_1_1_1_0_0_0_0_0_1_0_0_0_0_0_0_0,1212261796,25.438749465,123268.42,10174348,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,942614.525477973,246707392.91547954,0.0038207794032378553
HIC,1_1_1_1_1_0_0_0_0_1_0_0_0_0_0_0_0,1212261796,31.112087494,111139.6,12446457,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1236680.6278091874,301727960.5022847,0.004098661011563173
HIC,1_1_1_1_1_1_0_0_0_1_0_0_0_0_0_0_0,1212261796,37.943194145999996,96985.28,15176400,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1579855.4554963617,367976677.4512532,0.004293357574830675
HIC,1_1_1_1_1_1_1_0_0_1_0_0_0_0_0_0_0,1212261796,45.400519546,31229.6,18158508,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3174117.430176387,440298522.9133365,0.0072090122155625425
HIC,1_1_1_1_1_1_1_1_0_1_0_0_0_0_0_0_0,1212261796,52.744378186,1183.52,21096501,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3902591.7282475815,511519957.02930874,0.007629402674554833
HIC,0_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0,1212261796,13.463363372,132155.93,5384008,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,727134.7487866139,130568968.4923307,0.005568970615168213
HIC,1_0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0,1212261796,18.372103029999998,128022.2,7347204,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,827358.0078661954,178174388.9235587,0.0046435293695389224
HIC,1_1_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0,1212261796,23.225128470999998,121032.09,9288165,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,996834.8739229466,225239487.62068152,0.004425666584722852
HIC,1_1_1_0_0_0_0_0_1_1_0_0_0_0_0_0_0,1212261796,27.837405076,112591.73,11135893,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1201473.3933726777,269969781.38729024,0.004450399549159472
HIC,1_1_1_1_0_0_0_0_1_1_0_0_0_0_0_0_0,1212261796,32.494298352,98870.27,12995567,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1534153.4282395209,315132771.83964294,0.004868276375331041
HIC,1_1_1_1_1_0_0_0_1_1_0_0_0_0_0_0_0,1212261796,38.167636381,71717.47,15265851,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2192479.470128097,370153339.42644805,0.005923165446853297
HIC,1_1_1_1_1_1_0_0_1_1_0_0_0_0_0_0_0,1212261796,44.998743033,40953.22,17998504,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2938365.969279957,436402056.3754165,0.0067331625191798285
HIC,1_1_1_1_1_1_1_0_1_1_0_0_0_0_0_0_0,1212261796,52.456068433,2782.05,20979819,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3863834.9912723834,508723901.8374999,0.007595151274230076
HIC,0_0_0_0_0_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,20.807222012,114479.77,8320931,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1155697.418146281,201790402.60830283,0.0057272169697268295
HIC,1_0_0_0_0_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,25.71596167,109533.52,10283819,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1275620.416315581,249395823.03953087,0.005114842745836151
HIC,1_1_0_0_0_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,30.568987111,99900.7,12225123,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1509170.4097904754,296460921.73665375,0.005090621728320306
HIC,1_1_1_0_0_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,35.181263716,82823.14,14069951,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1923219.8809284305,341191215.50326234,0.0056367801793831395
HIC,1_1_1_1_0_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,39.838156992,25041.64,15932528,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3324145.98023991,386354205.95561504,0.00860388195339536
HIC,1_1_1_1_1_0_0_1_1_1_0_0_0_0_0_0_0,1212261796,45.511495021,5167.92,18204202,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3805989.0102479327,441374773.5424202,0.008623032484846218
HIC,1_1_1_1_1_1_0_1_1_1_0_0_0_0_0_0_0,1212261796,52.342601673,1663.87,20937465,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3890945.529173409,507623490.49138874,0.007665022604463996
HIC,0_0_0_0_0_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,28.264547412,96083.59,11303807,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1601717.1422730666,274112248.0703862,0.005843289212898578
HIC,1_0_0_0_0_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,33.17328707,90352.01,13266565,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,1740680.6515674202,321717668.5016143,0.005410584565263583
HIC,1_1_0_0_0_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,38.026312511,76427.97,15207916,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,2078272.2863269371,368782767.1987371,0.0056354918699521445
HIC,1_1_1_0_0_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,42.638589116,34630.41,17053488,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3091663.989407292,413513060.96534574,0.007476581228631101
HIC,1_1_1_1_0_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,47.295482392,1341.77,18916289,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3898754.919663241,458676051.4176984,0.008500018493690217
HIC,1_1_1_1_1_0_1_1_1_1_0_0_0_0_0_0_0,1212261796,52.968820421,717.44,21184597,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,162146.76,3913891.9478051746,513696619.0045035,0.007619072820432292
