income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1,2855862789,11.445178149,58608.14,4566703,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,2847234.656341873,261486867,0.010888633481942666,326858584,9.156142515220818,261486867,2847235,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_0_0_1_1,2855862789,14.497995895,58062.16,5789278,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,2878419.535652638,331234296,0.00868998038849286,414042870,11.598396718351584,331234296,2878420,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,14.873932404,51714.36,5936443,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,3240988.4518929212,339823281,0.009537276098004241,424779101,11.899145936174037,339823281,3240988,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_0_1_1_1,2855862789,16.980243338,51458.17,6779674,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,3255621.3216512003,387945961,0.008391945401695515,484932451,13.584194678198877,387945961,3255621,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_1,2855862789,17.92675015,51214.23,7158076,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,3269554.505026173,409570710,0.007982881660232208,511963387,14.341400139304803,409570710,3269555,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_0_0_1_1,2855862789,19.75666332,50396.1,7893215,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,3316283.8454974643,451378557,0.007347012380023691,564223196,15.805330660092858,451378557,3316284,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1,2855862789,20.132599829,44756.14,8038995,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,3638422.8834064333,459967542,0.007910173119847392,574959427,16.10607987791531,459967542,3638423,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,20.408997593,44736.85,8149617,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,3639524.6752704293,466282374,0.0078054090738213355,582852968,16.327198064136404,466282374,3639525,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_1_1,2855862789,22.238910763,44322.61,8882041,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,3663184.9273047363,508090222,0.007209713493106837,635112777,17.79112861994015,508090222,3663185,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,22.4459869,30700.65,8978886,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,4441233.900849665,512821270,0.008660393319573752,641026588,17.95678951997438,512821270,4441234,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,24.554075312,21099.34,9815927,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,4989634.3799427375,560984560,0.008894423724980062,701230700,19.643260249083347,560984560,4989634,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1,2855862789,26.3271092,17163.26,10523792,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,5214452.46807328,601492892,0.008669183854032862,751866115,21.061687358257743,601492892,5214452,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,28.809356643,12937.25,11516345,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,5455830.562172118,658204557,0.008288958964240622,822755696,23.047485318105036,658204557,5455831,Optimal
UMIC,0_1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,30.177125641,5352.88,12073984,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,5889028.963392276,689453842,0.00854158553953843,861817302,24.14170052761593,689453842,5889029,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,30.455300883,2114.42,12183565,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6074000.911545576,695809284,0.008729404809407084,869761605,24.36424070092115,695809284,6074001,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1_0,2855862789,32.228334771,1805.21,12889039,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6091662.1382053085,736317616,0.008273144637926536,920397020,25.78266781009555,736317616,6091662,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,32.563389295,1542.71,13019097,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6106655.417847558,743972574,0.008208172760476157,929965718,26.05071143003012,743972574,6106655,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1,2855862789,34.336423183,1320.76,13726307,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6119332.592767931,784480906,0.0078004863398995,980601133,27.46913853920452,784480906,6119333,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_1_0_0_0_0,2855862789,35.537109289,1076.15,14213451,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6133304.044704276,811912864,0.007554140738259079,1014891080,28.429687418011312,811912864,6133304,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_1_0_0_0_0_0_0,2855862789,35.713968308,880.57,14284496,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6144475.037589728,815953545,0.007530422625697313,1019941931,28.571174642662427,815953545,6144475,Optimal
UMIC,1_1_1_1_0_0_0_0_0_1_0_0_0_0_0_0_0,2855862789,36.063242653,871.05,14424756,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6145018.793864753,823933382,0.00745815005012106,1029916727,28.850594124254336,823933382,6145019,Optimal
UMIC,1_1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,38.186439624,824.69,15274301,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6147666.7498427145,872441856,0.007046505975667966,1090552320,30.549151708562704,872441856,6147667,Optimal
UMIC,1_1_1_1_0_0_0_1_0_0_0_0_0_0_0_0_0,2855862789,38.333970263,725.56,15333136,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6153328.7834081855,875812474,0.007025851957211866,1094765592,30.667176216357078,875812474,6153329,Optimal
UMIC,1_1_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,40.294528036,710.99,16111988,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6154160.9818249,920605146,0.006684908302173021,1150756432,32.23562243767167,920605146,6154161,Optimal
UMIC,1_1_1_1_0_0_0_0_0_1_1_0_0_0_0_0_0,2855862789,41.321910078,642.95,16528427,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6158047.239908172,944077643,0.00652281863280812,1180097054,33.05752806599561,944077643,6158047,Optimal
UMIC,1_1_1_1_1_0_0_0_0_1_0_0_0_0_0_0_0,2855862789,43.794381394,639.61,17517404,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6158238.011542476,1000565954,0.006154754706432009,1250707442,35.03550513189589,1000565954,6158238,Optimal
UMIC,1_1_1_1_0_0_0_1_1_0_0_0_0_0_0_0_0,2855862789,44.164985469,618.22,17665138,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6159459.749643611,1009033109,0.0061043187750901414,1261291386,35.33198838846596,1009033109,6159460,Optimal
UMIC,1_1_1_1_1_0_0_1_0_0_0_0_0_0_0_0_0,2855862789,46.065109004,602.6,18429151,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6160351.921178894,1052445046,0.0058533715827436,1315556307,36.85208722399863,1052445046,6160352,Optimal
UMIC,1_1_1_1_0_0_0_0_0_1_1_1_0_0_0_0_0,2855862789,46.856975266999996,598.94,18739821,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6160560.97033505,1070536737,0.005754646954130293,1338170921,37.48558022897367,1070536737,6160561,Optimal
UMIC,1_1_1_1_0_0_0_0_1_1_1_0_0_0_0_0_0,2855862789,47.152925284,585.3,18858962,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6161340.049703888,1077298278,0.005719251740496109,1346622847,37.722340238104486,1077298278,6161340,Optimal
UMIC,1_1_1_1_1_1_0_0_0_0_0_0_0_0_0_0_1,2855862789,48.81753304,583.66,19520759,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6161433.722003367,1115329409,0.0055243174573984975,1394161761,39.05402645028826,1115329409,6161434,Optimal
UMIC,1_1_1_1_1_0_0_0_0_1_1_0_0_0_0_0_0,2855862789,49.053048819,581.81,19619469,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6161539.388926561,1120710214,0.005497888133215078,1400887768,39.24243903862148,1120710214,6161539,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_0_0_0_0_0_0_0,2855862789,49.772927239,571.38,19907656,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6162135.121904345,1137157206,0.00541889466747423,1421446508,39.81834177678345,1137157206,6162135,Optimal
UMIC,1_1_1_1_1_1_0_0_0_0_0_0_0_0_0_1_1,2855862789,50.590566928,567.05,20227751,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6162382.439621873,1155837741,0.005331529005869218,1444797176,40.47245355946266,1155837741,6162382,Optimal
UMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_0_0_0_0,2855862789,51.938783673,563.91,20771145,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6162561.787805023,1186640317,0.005193285362595403,1483300396,41.55102694606383,1186640317,6162562,Optimal
UMIC,1_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,53.060372027999996,541.27,21210404,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6163854.922475882,1212265136,0.005084576581137272,1515331420,42.44829760972105,1212265136,6163855,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2855862789,56.122965901,519.66,22433491,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6165089.226373288,1282235919,0.0048080771510899765,1602794899,44.89837270679883,1282235919,6165089,Optimal
UMIC,0_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,59.552608894,516.39,23804314,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6165275.999799688,1360592638,0.004531316595723279,1700740797,47.64208712129412,1360592638,6165276,Optimal
UMIC,0_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1,2855862789,61.452732429,514.14,24564657,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6165404.513625192,1404004574,0.004391299448104805,1755005718,49.16218592181111,1404004574,6165405,Optimal
UMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2855862789,61.730907671,499.71,24675968,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166228.715626098,1410360017,0.004372095522042529,1762950021,49.384726130132016,1410360017,6166229,Optimal
UMIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,67.431278274,494.25,26955145,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166540.575842658,1540595827,0.004002698479231858,1925744784,53.945022601714356,1540595827,6166541,Optimal
UMIC,1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,67.561922877,492.86,27009105,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166619.968828192,1543580652,0.003995009888800622,1929475815,54.0495383022409,1543580652,6166620,Optimal
UMIC,0_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.162417015,491.32,30047690,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166707.9294020925,1717228399,0.0035910819624937517,2146535499,60.12993360935591,1717228399,6166708,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.440592257,486.63,30159014,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166975.809331701,1723583842,0.003577995836518025,2154479802,60.352473817676824,1723583842,6166976,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,2855862789,98.22696611399999,497.06,39275034,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166380.076353916,2244181899,0.002747718479737633,2805227374,78.58157288382247,2244181899,6166380,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1,2855862789,89.508438576,497.33,35787539,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166364.654694855,2044990552,0.003015351170167417,2556238190,71.6067508522028,2044990552,6166365,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1,2855862789,97.517752559,496.01,38991297,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166440.049472485,2227978566,0.0027677286229161606,2784973208,78.01420203314957,2227978566,6166440,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,2855862789,88.561931764,496.9,35408966,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166389.21511484,2023365803,0.003047589913906025,2529207254,70.84954539109687,2023365803,6166389,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,2855862789,96.57124574699999,495.54,38612568,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166466.894582702,2206353818,0.0027948676431813,2757942272,77.25699660705934,2206353818,6166467,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,2855862789,94.918191596,495.91,37951294,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166445.761198063,2168586651,0.0028435321034010735,2710733314,75.93455327590671,2168586651,6166446,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,2855862789,89.206267388,496.67,35666923,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166402.35208367,2038086877,0.0030255836602385068,2547608596,71.36501392329322,2038086877,6166402,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2855862789,86.45562083,495.37,34565772,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166476.604516184,1975243123,0.003121882330019005,2469053904,69.16449664907202,1975243123,6166477,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2855862789,94.464934813,493.95,37769396,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166557.711019392,2158231138,0.0028572276637283617,2697788922,75.57194786503449,2158231138,6166558,Optimal
UMIC,1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,2855862789,89.133390807,496.42,35637319,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166416.631397615,2036421873,0.0030280644274424213,2545527341,71.3067126629381,2036421873,6166417,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,2855862789,86.732018594,496.09,34675945,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166435.480092023,1981557956,0.0031119127558120905,2476947445,69.38561487030881,1981557956,6166435,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,2855862789,94.741332577,494.42,37879565,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166530.865909175,2164545970,0.002848879603636948,2705682463,75.7930660512556,2164545970,6166531,Optimal
UMIC,0_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,2855862789,80.551729043,497.02,32204124,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166382.361044147,1840357485,0.003350643781413089,2300446856,64.44138325162372,1840357485,6166382,Optimal
UMIC,1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,2855862789,88.561043026,494.03,35407825,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166553.141638929,2023345498,0.0030477015149963827,2529181873,70.84883439755481,2023345498,6166553,Optimal
UMIC,0_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,2855862789,86.382744249,494.76,34535939,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166511.44604221,1973578119,0.0031245337520418555,2466972649,69.10619538871691,1973578119,6166511,Optimal
UMIC,1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,2855862789,94.392058232,493.33,37739745,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166593.123717975,2156566134,0.0028594500433141057,2695707667,75.51364660467937,2156566134,6166593,Optimal
UMIC,1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1,2855862789,77.985051416,493.4,31177447,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166589.1255100705,1781716851,0.0034610376616950383,2227146064,62.38804111537447,1781716851,6166589,Optimal
UMIC,1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1,2855862789,86.290315416,494.53,34499380,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166524.5830110395,1971466406,0.003127887222323837,2464333008,69.03225230545206,1971466406,6166525,Optimal
UMIC,0_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,2855862789,86.15967081299999,493.53,34446746,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166581.7002668185,1968481582,0.0031326590788143473,2460601978,68.92773663994122,1968481582,6166582,Optimal
UMIC,1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,2855862789,94.168984796,492.12,37650320,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166662.235597469,2151469597,0.002866255812194601,2689336996,75.33518785590367,2151469597,6166662,Optimal
UMIC,0_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1,2855862789,75.806752639,496.13,30306360,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166433.195401791,1731949472,0.00356040017022368,2164936840,60.64540210653657,1731949472,6166433,Optimal
UMIC,1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1,2855862789,83.816066622,491.62,33509459,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166690.794225358,1914937486,0.003220309194623471,2393671858,67.05285328748334,1914937486,6166691,Optimal
UMIC,0_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,2855862789,84.112016639,495.83,33627448,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166450.330578525,1921699027,0.0032088533337441666,2402123784,67.28961329661416,1921699027,6166450,Optimal
UMIC,1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,2855862789,92.121330622,493.46,36831149,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166585.698474724,2104687042,0.0029299299975107124,2630858802,73.69706451257663,2104687042,6166586,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.440592257,486.63,30159014,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166975.809331701,1723583842,0.003577995836518025,2154479802,60.352473817676824,1723583842,6166976,Optimal
UMIC,1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,83.171730998,487.71,33251372,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166914.122695458,1900216414,0.003245374621414224,2375270517,66.53738482531837,1900216414,6166914,Optimal
UMIC,0_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,83.685422019,490.77,33456562,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166739.343892772,1911952662,0.003225361938650654,2389940827,66.9483376219725,1911952662,6166739,Optimal
UMIC,1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,91.694736002,489.39,36660209,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166818.165705748,2094940676,0.0029436719790993525,2618675845,73.35578880291928,2094940676,6166818,Optimal
UMIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,75.736542274,491.31,30277162,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,108457.08,6166708.50057465,1730345382,0.0035638598871269088,2162931728,60.589233791791955,1730345382,6166709,Optimal
