income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
HIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,1212261796,59.231007907,28489,23669723,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3240563.9237387395,574427904.1938403,0.005641376228556636
HIC,0_0_0_0_1_0_0_0_0_0_1_1_1_1_1_1_1,1212261796,45.873410956,43676.17,18328211,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,2872347.404131593,444884668.43333316,0.006456386582721765
HIC,0_0_0_1_1_0_0_0_0_0_1_1_1_1_1_1_1,1212261796,50.530304232,40198.42,20189578,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,2956666.273352373,490047658.88568574,0.006033425973456348
HIC,0_0_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1,1212261796,55.142580837,35221.8,22037278,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3077325.599336563,534777952.6522944,0.005754398781913509
HIC,0_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1,1212261796,59.995606278,25614.26,23975467,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3310262.6732473997,581843051.3494172,0.005689270784570169
HIC,1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1,1212261796,64.904345936,13491.65,25938881,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3604178.2126635513,629448471.7806453,0.005725930515754055
HIC,0_0_0_0_0_1_0_0_0_0_1_1_1_1_1_1_1,1212261796,47.031179579,43999.36,18793122,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,2864511.586334608,456112817.7954966,0.0062802698687124915
HIC,0_0_0_0_1_1_0_0_0_0_1_1_1_1_1_1_1,1212261796,52.704517608,40065.61,21058965,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,2959886.283134908,511133385.3823016,0.005790829493403301
HIC,0_0_0_1_1_1_0_0_0_0_1_1_1_1_1_1_1,1212261796,57.361410884,36480.91,22923100,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3046798.180337332,556296375.8346543,0.0054769333626629975
HIC,0_0_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1,1212261796,61.973687489,31136.64,24766998,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3176371.2673075106,601026669.6012629,0.005284909019785761
HIC,0_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1,1212261796,66.82671293,16165.45,26707713,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3539351.300860655,648091768.2983857,0.005461188482849414
HIC,1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1,1212261796,71.735452588,4662.08,28671229,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3818253.220385706,695697188.7296139,0.005488383857577566
HIC,0_0_0_0_0_0_1_0_0_0_1_1_1_1_1_1_1,1212261796,47.657398327,38744.92,19040313,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,2991906.723762093,462185946.30861133,0.006473383164628579
HIC,0_0_0_0_0_1_1_0_0_0_1_1_1_1_1_1_1,1212261796,54.488504979,35315.8,21772314,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3075046.5471600834,528434663.2575798,0.005819161309751524
HIC,0_0_0_0_1_1_1_0_0_0_1_1_1_1_1_1_1,1212261796,60.161843008,31666.53,24042561,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3163523.959245862,583455230.844385,0.005422050899548134
HIC,0_0_0_1_1_1_1_0_0_0_1_1_1_1_1_1_1,1212261796,64.818736284,27777.53,25907522,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3257813.681738742,628618221.2967377,0.005182499602092984
HIC,0_0_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1,1212261796,69.431012889,21611.38,27750069,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3407313.44320685,673348515.0633464,0.005060252405674795
HIC,0_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1,1212261796,74.28403833,790.48,29690258,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3912121.0757735777,720413613.7604692,0.005430381937610525
HIC,1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1,1212261796,79.192777988,506.87,31656565,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3918997.267132849,768019034.1916971,0.00510273455820975
HIC,0_0_0_0_0_0_0_1_0_0_1_1_1_1_1_1_1,1212261796,47.543931567,37998.42,18994365,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3010005.7923763734,461085534.9625001,0.006528085494204835
HIC,0_0_0_0_0_0_1_1_0_0_1_1_1_1_1_1_1,1212261796,55.001256967,28708.22,21977580,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3235248.883120357,533407380.42458355,0.00606524956693541
HIC,0_0_0_0_0_1_1_1_0_0_1_1_1_1_1_1_1,1212261796,61.832363619,25576.7,24709272,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3311173.3243085556,599656097.3735521,0.00552178713567867
HIC,0_0_0_0_1_1_1_1_0_0_1_1_1_1_1_1_1,1212261796,67.505701648,22496.65,26981296,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3385849.8632039516,654676664.9603572,0.005171789441141874
HIC,0_0_0_1_1_1_1_1_0_0_1_1_1_1_1_1_1,1212261796,72.162594924,18194.3,28841077,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3490161.3539643637,699839655.4127098,0.004987087151993614
HIC,0_0_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,1212261796,76.774871529,11609.57,30685890,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3649809.686283865,744569949.1793184,0.004901903025104312
HIC,0_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,1212261796,81.62789697,435.94,32627224,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3920716.9817166543,791635047.8764412,0.004952682416264877
HIC,1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,1212261796,86.536636628,429.49,34590669,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3920873.363488339,839240468.3076694,0.004671930765439362
HIC,0_0_0_0_0_0_0_0_1_0_1_1_1_1_1_1_1,1212261796,47.255621814,37745.86,18880194,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3016129.1691603283,458289479.77069134,0.0065812751596861264
HIC,0_0_0_0_0_0_0_1_1_0_1_1_1_1_1_1_1,1212261796,54.599480454,28120.38,21816279,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3249501.2026035697,529510913.88666356,0.006136797405651005
HIC,0_0_0_0_0_0_1_1_1_0_1_1_1_1_1_1_1,1212261796,62.056805854,19783.76,24798156,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3451624.5212789597,601832759.3487469,0.005735188833878068
HIC,0_0_0_0_0_1_1_1_1_0_1_1_1_1_1_1_1,1212261796,68.887912506,17469.08,27532636,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3507744.4839582653,668081476.2977155,0.005250474093963829
HIC,0_0_0_0_1_1_1_1_1_0_1_1_1_1_1_1_1,1212261796,74.561250535,15521.96,29800028,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3554952.8677228163,723102043.8845205,0.00491625338054022
HIC,0_0_0_1_1_1_1_1_1_0_1_1_1_1_1_1_1,1212261796,79.218143811,11598.38,31664311,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3650080.9904738097,768265034.3368732,0.00475107004397821
HIC,0_0_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,1212261796,83.830420416,6206.62,33507274,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3780805.483697829,812995328.1034818,0.004650463973166387
HIC,0_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,1212261796,88.683445857,420.25,35448390,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3921097.3894682396,860060426.8006047,0.004559095230150964
HIC,1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,1212261796,93.592185515,420.85,37412857,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3921082.842326687,907665847.2318327,0.004319962962454815
HIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,46.607887412000004,38316.7,18623047,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3002289.0186877553,452007690.4146954,0.006642119331937249
HIC,1_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,51.51662707,35749.32,20583945,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3064535.752484045,499613110.84592336,0.006133817720066043
HIC,0_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,51.460912853,33949.43,20560606,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3108174.510164094,499072789.11181825,0.006227898170316197
HIC,1_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,56.369652511,30993.64,22524732,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3179838.3360440703,546678209.5430462,0.0058166546252172964
HIC,0_0_1_0_0_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,51.220164017,34124.25,20464341,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3103935.9580205595,496737984.181304,0.0062486382295412635
HIC,0_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,56.073189458,28697.65,22405563,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3235505.1552640316,543803082.8784269,0.005949773469723716
HIC,1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,60.981929116,23951.12,24368989,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3350585.894915389,591408503.309655,0.005665434088561049
HIC,0_0_0_1_0_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,51.264780688,35029.74,20485455,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3081982.1393473586,497170680.867048,0.006199042417329379
HIC,0_0_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,55.877057293,30554.53,22327109,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3190484.6615889017,541900974.6336566,0.005887578747659159
HIC,0_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,60.730082734,20602.42,24268201,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3431775.9164406937,588966073.3307794,0.005826780305074236
HIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,65.638822392,8546.56,26231764,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3724073.0863591842,636571493.7620075,0.005850203979997083
HIC,0_0_0_0_1_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,52.281225441000004,34367.38,20888869,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3098041.2138113296,507028258.0015004,0.006110194382503552
HIC,0_0_0_1_1_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,56.938118717,31115.41,22751639,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3176885.993666092,552191248.4538531,0.005753234957202669
HIC,0_0_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,61.550395322,26218.04,24596930,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3295623.8847036227,596921542.2204617,0.0055210335891788705
HIC,0_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,66.403420763,7759.66,26537364,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3743151.662504632,643986640.9175847,0.0058124678753758005
HIC,1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1,1212261796,71.312160421,1380.24,28501832,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3897822.205437399,691592061.3488126,0.00563601351616945
HIC,0_0_0_0_0_1_0_0_0_1_1_1_1_1_1_1_1,1212261796,53.438994064,34792.01,21355624,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3087745.95928262,518256407.3636639,0.005957950380179146
HIC,0_0_0_0_1_1_0_0_0_1_1_1_1_1_1_1_1,1212261796,59.112332093,31137.18,23621827,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3176358.174880114,573276974.950469,0.005540704255834713
HIC,0_0_0_1_1_1_0_0_0_1_1_1_1_1_1_1_1,1212261796,63.769225369,27870.47,25484823,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3255560.3295123368,618439965.4028217,0.005264149329986822
HIC,0_0_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1,1212261796,68.381501974,22689.44,27328585,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3381175.624170935,663170259.1694303,0.005098503102967249
HIC,0_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1,1212261796,73.234527415,2645.89,29270638,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3867136.2225952502,710235357.8665532,0.005444865817736224
HIC,1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1,1212261796,78.143267073,661.44,31233234,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3915249.6810166948,757840778.2977811,0.005166322258101374
HIC,0_0_0_0_0_0_1_0_0_1_1_1_1_1_1_1_1,1212261796,54.065212812,29528.57,21602889,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3215359.3038333845,524329535.8767786,0.006132325348517117
HIC,0_0_0_0_0_1_1_0_0_1_1_1_1_1_1_1_1,1212261796,60.896319464,26603.82,24335340,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3286270.5575904045,590578252.8257473,0.005564496392927684
HIC,0_0_0_0_1_1_1_0_0_1_1_1_1_1_1_1_1,1212261796,66.569657493,23501.36,26604909,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3361490.4322227687,645598820.4125524,0.005206779080040295
HIC,0_0_0_1_1_1_1_0_0_1_1_1_1_1_1_1_1,1212261796,71.226550769,20214.92,28466799,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3441170.9453596934,690761810.8649049,0.004981704100073212
HIC,0_0_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1,1212261796,75.838827374,14723.04,30314604,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3574322.8716040226,735492104.6315137,0.004859770552390608
HIC,0_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1,1212261796,80.691852815,469.5,32252293,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3919903.311599179,782557203.3286365,0.005009094919739698
HIC,1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1,1212261796,85.600592473,438.33,34215764,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3920659.035602806,830162623.7598646,0.004722760244066237
HIC,0_0_0_0_0_0_0_1_0_1_1_1_1_1_1_1_1,1212261796,53.951746052,29186.74,21556662,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3223647.052827919,523229124.5306674,0.006161061954873988
HIC,0_0_0_0_0_0_1_1_0_1_1_1_1_1_1_1_1,1212261796,61.409071452,20859.86,24539378,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3425534.2229054486,595550969.9927508,0.0057518741392481405
HIC,0_0_0_0_0_1_1_1_0_1_1_1_1_1_1_1_1,1212261796,68.240178104,18459.24,27273971,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3483737.821159719,661799686.9417193,0.005264036671365955
HIC,0_0_0_0_1_1_1_1_0_1_1_1_1_1_1_1_1,1212261796,73.913516133,16169.77,29541412,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3539246.561441481,716820254.5285244,0.004937425441151013
HIC,0_0_0_1_1_1_1_1_0_1_1_1_1_1_1_1_1,1212261796,78.570409409,12885.78,31406837,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3618867.673750402,761983244.9808773,0.0047492746035921315
HIC,0_0_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,1212261796,83.182686014,7863.7,33251345,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3740629.188159515,806713538.7474858,0.004636874192005338
HIC,0_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,1212261796,88.035711455,422.72,35189057,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3921037.503735517,853778637.4446086,0.004592569234891293
HIC,1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,1212261796,92.944451113,420.45,37152750,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3921092.540421055,901384057.8758368,0.004350079753641677
HIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1,1212261796,53.663436299,29068.05,21440910,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3226524.7198792635,520433069.3388586,0.0061996919680337315
HIC,1_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1,1212261796,58.572175957,26809.43,23404206,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3281285.494632894,568038489.7700866,0.005776519643873064
HIC,0_1_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1,1212261796,58.51646174,23837.62,23382042,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3353337.729192309,567498168.0359815,0.00590898423654417
HIC,1_1_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1,1212261796,63.425201398,21445.35,25345427,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,0.5,60,1,immunosenescence,sensitivity,162146.76,3411338.8797266474,615103588.4672095,0.005545958345369826
