income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
LMIC,0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,20.88345872,1255.68,8348214,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3772176.8875252223,486728833,0.007750058415610956,608411041,16.70676697948526,486728833,3772177,Optimal
LMIC,0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,21.746656454,1187.93,8692107,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3776124.4949200274,506847302,0.007450221156650457,633559128,17.39732515228822,506847302,3776124,Optimal
LMIC,0_0_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1,2913363391,22.142577447,1069.6,8848407,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3783019.2607211675,516074996,0.007330367270409665,645093745,17.714061953076833,516074996,3783019,Optimal
LMIC,0_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1_1,2913363391,23.005775181,1014.79,9193601,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3786212.889670382,536193466,0.007061281296626958,670241832,18.40462016020438,536193466,3786213,Optimal
LMIC,0_0_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,24.398155709,893.4,9749071,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3793285.9533110517,568645550,0.006670738843590679,710806937,19.518524594517363,568645550,3793286,Optimal
LMIC,0_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,25.261353443,843.2,10093581,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3796210.970155616,588764018,0.006447763195567588,735955023,20.209082732995736,588764018,3796211,Optimal
LMIC,0_0_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,27.407112990999998,734.74,10949048,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3802530.638023373,638775037,0.0059528478995060745,798468796,21.92569038841197,638775037,3802531,Optimal
LMIC,0_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,28.270310724999998,710.37,11294389,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3803950.611340146,658893506,0.0057732404000663835,823616883,22.61624856121493,658893506,3803951,Optimal
LMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0,2913363391,28.686685926000003,649.37,11475292,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3807504.9146771664,668597925,0.005694760294772712,835747406,22.949348751530323,668597925,3807505,Optimal
LMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1,2913363391,29.836710516,613.14,11930463,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3809615.937790285,695401441,0.005478297445435455,869251801,23.869368412750813,695401441,3809616,Optimal
LMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,30.849473036,596.65,12332748,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3810576.765036637,719005803,0.0052997858280823045,898757254,24.679578428875782,719005803,3810577,Optimal
LMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1,2913363391,32.108591763,578.68,12834385,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3811623.827839362,748351966,0.005093357136529861,935439958,25.686873402467352,748351966,3811624,Optimal
LMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,34.364170025,559.19,13734773,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3812759.4568891735,800922519,0.004760459801036617,1001153149,27.491336009583296,800922519,3812759,Optimal
LMIC,0_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,37.373127307,539.36,14935329,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3813914.8968100445,871052007,0.004378515708781759,1088815009,29.898501837802492,871052007,3813915,Optimal
LMIC,0_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,40.896670175,529.12,16342759,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3814511.553632521,953174894,0.00400190099339793,1191468617,32.71733615327769,953174894,3814512,Optimal
LMIC,0_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,45.031303239,517.67,17994673,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815178.7138490607,1049540402,0.0036350946614005894,1311925503,36.025042575953755,1049540402,3815179,Optimal
LMIC,0_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,50.191529875,511.95,20060057,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815512.002620991,1169809326,0.0032616529204769528,1462261657,40.15322392029056,1169809326,3815512,Optimal
LMIC,0_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2913363391,56.549618284,510.87,22599946,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815574.931270236,1317996702,0.00289498063767337,1647495877,45.239694645425025,1317996702,3815575,Optimal
LMIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,64.193800821,509.89,25656847,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815632.0331927002,1496158954,0.002550285197421182,1870198692,51.35504065925842,1496158954,3815632,Optimal
LMIC,1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2913363391,66.466391549,513.17,26567140,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815440.9165542503,1549126015,0.002462963554736002,1936407519,53.17311324037297,1549126015,3815441,Optimal
LMIC,0_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1,2913363391,65.376023805,514.02,26130122,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815391.3893766035,1523712915,0.002504009351934309,1904641144,52.30081903641247,1523712915,3815391,Optimal
LMIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,64.193800821,509.89,25656847,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815632.0331927002,1496158954,0.002550285197421182,1870198692,51.35504065925842,1496158954,3815632,Optimal
LMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,74.110574086,513.06,29623604,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815447.325953711,1727288267,0.002208923315180808,2159110334,59.28845925420637,1727288267,3815447,Optimal
LMIC,0_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,73.020206342,513.54,29187367,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815419.357665157,1701875168,0.0022418914325340734,2127343960,58.41616508457046,1701875168,3815419,Optimal
LMIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2913363391,72.482041811,512.72,28971829,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815467.1368247694,1689332217,0.002258565306795148,2111665271,57.985633450969665,1689332217,3815467,Optimal
LMIC,1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2913363391,82.398815076,516.16,32938222,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815266.6974234683,1920461530,0.0019866405220635187,2400576913,65.91905204591761,1920461530,3815267,Optimal
LMIC,0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2913363391,81.256821215,516.14,32481280,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815267.862768825,1893845186,0.0020145616399005967,2367306482,65.00545698660494,1893845186,3815268,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,664957848,0,96943.95,0,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,0,0,NA,0,0,0,0,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,0.40741007,87122.75,157050,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,130613.68033555197,2167284,0.060266060679354326,2709105,0.3259280278469621,2167284,130614,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,664957848,0.895441948,82298.44,349651,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,194772.93624924956,4763450,0.04088905493178882,5954312,0.7163536778048524,4763450,194773,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1,664957848,1.218943947,78716.96,477106,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,242403.60091835028,6484370,0.03738274849483293,8105463,0.9751550447149546,6484370,242404,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1,664957848,1.706975825,74076.32,669716,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,304120.2006732047,9080536,0.03349143799385675,11350670,1.3655806946728448,9080536,304120,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1,664957848,2.28915375,71739.36,901719,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,335199.79852244636,12177526,0.02752609998345458,15221908,1.8313229983865082,12177526,335200,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1,664957848,2.612655749,68152.21,1029149,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,382905.8694115103,13898447,0.02755026184660962,17373059,2.0901245156820827,13898447,382906,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,664957848,3.100687627,63758.76,1221781,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,441335.05055742234,16494613,0.026756315043663048,20618266,2.480550165639973,16494613,441335,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1,664957848,3.618335606,63570.5,1429220,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,443838.749846712,19248326,0.02305856451282424,24060407,2.8946685955949496,19248326,443839,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1_1,664957848,4.200513531,61336.47,1661337,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,473549.46547006076,22345315,0.021192337399472117,27931644,3.3604107489231407,22345315,473549,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1,664957848,4.52401553,57785.9,1788652,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,520769.05319752794,24066237,0.021638989599136054,30082796,3.6192124166041872,24066237,520769,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,664957848,5.012047408,53643.11,1981297,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,575864.6676598464,26662402,0.02159837910296159,33328003,4.009637916176605,26662402,575865,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_1,664957848,6.660870804,52163.36,2641214,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,595544.0951714063,35433586,0.016807333199252362,44291983,5.328696564236956,35433586,595544,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_0_1,664957848,6.984372803,48597.91,2768820,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,642961.5743544383,37154508,0.017305075689557227,46443135,5.587498231918002,37154508,642962,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,664957848,7.472404681,44693.43,2961299,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,694887.8667216192,39750673,0.01748115975733247,49688341,5.977923731490421,39750673,694888,Optimal
LIC,0_0_0_0_0_0_0_0_1_0_0_0_1_1_1_1_1,664957848,9.757524633000001,43103.65,3877202,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,716030.6004734879,51906741,0.013794559077491796,64883426,7.806019758413319,51906741,716031,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_0_1,664957848,10.084536795,40840.49,4005662,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,746128.7205390815,53646335,0.013908288784224718,67057919,8.067629423632278,53646335,746129,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,10.572568673000001,37141.1,4198284,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,795327.488805336,56242500,0.014141040803244726,70303125,8.458054923204696,56242500,795327,Optimal
LIC,0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1_1,664957848,11.350149303,37027.21,4510178,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,796842.1297915104,60378967,0.013197346219966282,75473709,9.080119466459776,60378967,796842,Optimal
LIC,0_0_0_0_0_0_0_0_1_0_0_1_1_1_1_1_1,664957848,12.217881906,33683.71,4857193,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,841307.8610872703,64995012,0.012944191244992704,81243765,9.774305573727133,64995012,841308,Optimal
LIC,0_0_0_0_0_0_0_1_0_0_0_1_1_1_1_1_1,664957848,13.037999793,30320.17,5186036,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,886040.1074885088,69357762,0.012774923503943025,86697203,10.430399792800099,69357762,886040,Optimal
LIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,664957848,14.450313295,29465.21,5746886,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,897410.3547230302,76870794,0.011674269377839115,96088492,11.56025065817405,76870794,897410,Optimal
LIC,0_0_1_0_0_0_0_0_0_0_0_0_0_1_1_1_1,664957848,15.129100157,20457.77,6032524,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1017201.7130908128,80481711,0.012638917583708874,100602139,12.103280116486422,80481711,1017202,Optimal
LIC,0_0_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,664957848,17.040459938,9868.13,6791919,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1158034.9976007072,90649501,0.012774863518475529,113311876,13.632368017408524,90649501,1158035,Optimal
LIC,0_0_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1,664957848,19.500817211,4452.96,7771870,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1230052.1933957902,103737771,0.011857322311065477,129672214,15.600653682336867,103737771,1230052,Optimal
LIC,0_0_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,22.600981203,2274.74,9008925,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1259020.6830692014,120229598,0.010471803098910793,150286998,18.080784874051144,120229598,1259021,Optimal
LIC,0_0_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1,664957848,26.006771357,1569.94,10382567,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1268393.9288946094,138347254,0.009168190150440285,172934067,20.805417127733485,138347254,1268394,Optimal
LIC,0_0_1_0_0_0_0_0_0_1_1_1_1_1_1_1_1,664957848,26.478725825,1330.83,10557457,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1271573.8903153152,140857892,0.009027352810697414,176072365,21.1829806090205,140857892,1271574,Optimal
LIC,0_0_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,664957848,27.918131138,1118.08,11141904,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1274403.285958555,148515043,0.008580971047661676,185643804,22.334504878270117,148515043,1274403,Optimal
LIC,0_0_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1,664957848,30.378488411,932.33,12121895,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1276873.6043638752,161603314,0.007901283525123847,202004143,24.302790693583933,161603314,1276874,Optimal
LIC,0_0_1_0_0_0_0_0_1_1_1_1_1_1_1_1_1,664957848,31.22420305,905.26,12453430,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1277233.6125427824,166102231,0.007689442853530251,207627789,24.979362451257213,166102231,1277234,Optimal
LIC,0_0_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,33.478652403,851.16,13358934,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1277953.0969343183,178095142,0.007175676371563657,222618927,26.782922035683683,178095142,1277953,Optimal
LIC,0_0_1_0_0_0_0_1_1_1_1_1_1_1_1_1_1,664957848,36.789798162000004,788.68,14677538,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1278784.0282611793,195709320,0.006534098772205164,244636650,29.431838512566888,195709320,1278784,Optimal
LIC,0_0_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,664957848,42.10187425,772.91,16803592,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1278993.7559664384,223967774,0.005710615127781396,279959717,33.68149946250428,223967774,1278994,Optimal
LIC,0_0_1_0_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,43.397492881,760.97,17319357,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279152.5479005408,230860028,0.005540814319835409,288575035,34.71799433518378,230860028,1279153,Optimal
LIC,0_0_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,664957848,47.667469362,753.99,19027832,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279245.3760161214,253574862,0.005044843018071021,316968578,38.13397537342848,253574862,1279245,Optimal
LIC,0_0_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,54.275164081,747.39,21669260,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279333.1504520576,288725570,0.004430965876788355,360906963,43.420131196045375,288725570,1279333,Optimal
LIC,0_0_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,664957848,71.47783546000001,755.95,28551185,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279219.30966848,380237981,0.0033642596820740375,475297476,57.182268341315975,380237981,1279219,Optimal
LIC,0_0_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,664957848,68.865703346,755.88,27506806,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279220.240609467,366342319,0.0034918713280515327,457927899,55.09256264917411,366342319,1279220,Optimal
LIC,0_0_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,664957848,68.088122716,754.11,27195157,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279243.7801172864,362205853,0.0035318142196846163,452757316,54.47049825630451,362205853,1279244,Optimal
LIC,0_0_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,664957848,67.22039011300001,754.42,26847760,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279239.6573786288,357589808,0.0035773940703967117,446987260,53.77631214903715,357589808,1279240,Optimal
LIC,0_0_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,664957848,66.400272226,754.32,26519382,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279240.9872943247,353227057,0.0036215826673348913,441533821,53.12021777957872,353227057,1279241,Optimal
LIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,664957848,60.861313912,754.12,24304841,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279243.6471257168,323761666,0.003951189344148971,404702083,48.68905103891638,323761666,1279244,Optimal
LIC,0_0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,664957848,57.330327923,751.61,22892051,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279277.0280096864,304978012,0.004194653313739777,381222515,45.8642623614843,304978012,1279277,Optimal
LIC,0_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,664957848,70.52417247300001,754.99,28168935,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279232.0768591615,375164816,0.0034097869080571513,468956020,56.4193380269722,375164816,1279232,Optimal
LIC,0_0_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,664957848,65.358172619,751.87,26101981,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279273.5702288768,347683438,0.00367942049729357,434604298,52.2865380182715,347683438,1279274,Optimal
LIC,0_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,664957848,78.552017169,756.75,31379154,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279208.670342912,417870242,0.0030612581148953487,522337803,62.84161368375939,417870242,1279209,Optimal
LIC,0_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,56.591337431,755.67,22596330,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279223.0334324287,301046832,0.004249249282952504,376308540,45.27307000067168,301046832,1279223,Optimal
LIC,0_0_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,54.275164081,747.39,21669260,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279333.1504520576,288725570,0.004430965876788355,360906963,43.420131196045375,288725570,1279333,Optimal
LIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,67.469008631,751.5,26946291,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,96943.95,1279278.490916952,358912374,0.003564319824457983,448640468,53.97520686153327,358912374,1279278,Optimal
