income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
LMIC,0_0_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,2913363391,70.82235272,521.76,28311785,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3814940.400723676,1650649997.431498,0.0023111746322115123
LMIC,0_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,2913363391,80.788367036,511.36,32297146,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815546.3803090043,1882926967.5308285,0.0020263910635432195
LMIC,1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,2913363391,90.705140301,515.03,36263481,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815332.5394361056,2114056281.027617,0.0018047450172809585
LMIC,0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1_1,2913363391,17.370210885,20794.07,6931649,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2633728.2846236126,404845891.8904697,0.006505508237529957
LMIC,0_0_0_0_0_0_0_0_1_1_0_1_1_1_1_1_1,2913363391,23.728299294,17353.32,9474137,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2834211.3863752773,553033267.950646,0.0051248479081157355
LMIC,0_0_0_0_0_0_0_1_1_1_0_1_1_1_1_1_1,2913363391,31.372481830999998,13148.77,12531016,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3079199.0272878585,731195520.4099845,0.004211184206327384
LMIC,0_0_0_0_0_0_1_1_1_1_0_1_1_1_1_1_1,2913363391,39.660722821,10813.96,15845994,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3215242.0268666726,924368783.4183972,0.0034783109128549584
LMIC,0_0_0_0_0_1_1_1_1_1_0_1_1_1_1_1_1,2913363391,48.435502225,8771.97,19355689,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3334223.2050824347,1128881752.0561123,0.002953562850147571
LMIC,0_0_0_0_1_1_1_1_1_1_0_1_1_1_1_1_1,2913363391,57.261907746,6950.29,22886010,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3440367.521524772,1334597965.8081257,0.0025778306348920297
LMIC,0_0_0_1_1_1_1_1_1_1_0_1_1_1_1_1_1,2913363391,66.364724328,1525.3,26526813,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3756466.8667755937,1546756466.488018,0.002428609123778112
LMIC,0_0_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,2913363391,75.982579356,515.61,30373726,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815298.7444207696,1770918920.3961823,0.0021544175176395016
LMIC,0_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,2913363391,85.948593672,508.95,34359583,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815686.804424451,2003195890.4955125,0.0019047996366848572
LMIC,1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,2913363391,95.865366937,512.94,38326587,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815454.3180258493,2234325203.992301,0.0017076539758887294
LMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,16.344617313,20116.12,6521290,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2673230.5788421817,380942477.75679195,0.007017412693338108
LMIC,1_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,26.261390578,16327.93,10487660,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2893958.0601252276,612071791.2535802,0.004728135002265226
LMIC,0_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,26.310631629,8098.31,10507058,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3373475.532722056,613219447.8561224,0.005501253335190314
LMIC,1_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,36.227404894,3623.35,14473909,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3634219.2255258425,844348761.3529109,0.004304168362493582
LMIC,0_0_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,25.962472340999998,1459.77,10367598,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3760285.1208358384,605104931.6649557,0.006214269499488881
LMIC,0_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,35.928486657,554.01,14354554,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3813061.281336481,837381901.7642863,0.004553551101716807
LMIC,1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,45.845259922,527.93,18321170,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3814580.891681227,1068511215.2610745,0.0035699961190853685
LMIC,0_0_0_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,25.447433895,11831.42,10161799,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3155957.412550536,593100978.4366844,0.005321113144795538
LMIC,0_0_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,35.065288923,564.56,14008562,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3812446.561660981,817263432.3448482,0.004664893118639255
LMIC,0_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,45.031303239,500.45,17994840,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3816182.0762009206,1049540402.4441788,0.003636050663046189
LMIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,54.948076504,501.19,21961265,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3816138.958422734,1280669715.9409668,0.0029797994837559203
LMIC,0_0_0_0_1_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,25.171022834,17440.75,10051993,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2829117.0791497747,586658691.5088053,0.004822424213768444
LMIC,0_0_0_1_1_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,34.273839416,9159.51,13692254,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3311642.3081114716,798817192.1886978,0.004145682316923883
LMIC,0_0_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,43.891694444,540.11,17539002,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3813871.1963591794,1022979646.0968617,0.0037281985139302172
LMIC,0_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,53.85770876,502.17,21525086,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3816081.8565002703,1255256616.1961923,0.0030400810537562863
LMIC,1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,63.774482025,504.36,25491932,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815954.2511837445,1486385929.6929803,0.0025672701651393774
LMIC,0_0_0_0_0_1_0_0_0_0_1_1_1_1_1_1_1,2913363391,25.119396717,17322.83,10030735,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2835987.9553711093,585455446.3945072,0.004844071351349405
LMIC,0_0_0_0_1_1_0_0_0_0_1_1_1_1_1_1_1,2913363391,33.945802238,14931.97,13561022,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2975296.8353112345,791171660.1465206,0.003760621095503125
LMIC,0_0_0_1_1_1_0_0_0_0_1_1_1_1_1_1_1,2913363391,43.04861882,6554.91,17201832,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3463405.233875443,1003330160.826413,0.003451909819019833
LMIC,0_0_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1,2913363391,52.666473848,528.45,21048551,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3814550.592701961,1227492614.734577,0.0031075955544765444
LMIC,0_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1,2913363391,62.632488164,504.36,25034981,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815954.2511837445,1459769584.8339074,0.0026140798457709503
LMIC,1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1,2913363391,72.549261429,507.46,29002039,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815773.622653503,1690898898.3306956,0.0022566539172865657
LMIC,0_0_0_0_0_0_1_0_0_0_1_1_1_1_1_1_1,2913363391,24.632858303,17365.69,9835813,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2833490.620272344,574115740.7652048,0.004935399639967635
LMIC,0_0_0_0_0_1_1_0_0_0_1_1_1_1_1_1_1,2913363391,33.407637707,14948.3,13345491,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2974345.3308277335,778628709.4029198,0.003819979015554882
LMIC,0_0_0_0_1_1_1_0_0_0_1_1_1_1_1_1_1,2913363391,42.234043228,12775,16877258,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3100977.58398094,984344923.1549332,0.0031502957053326057
LMIC,0_0_0_1_1_1_1_0_0_0_1_1_1_1_1_1_1,2913363391,51.33685981,4526.31,20516661,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3581606.213375096,1196503423.8348258,0.0029933940363462996
LMIC,0_0_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1,2913363391,60.954714838,523.97,24363561,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3814811.6300617945,1420665877.7429895,0.002685227884914349
LMIC,0_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1,2913363391,70.920729154,507.06,28349655,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815796.9295606306,1652942847.8423202,0.0023084869114147573
LMIC,1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1,2913363391,80.837502419,510.56,32316480,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815592.9941232605,1884072161.3391085,0.0020251841051625746
LMIC,0_0_0_0_0_0_0_1_0_0_1_1_1_1_1_1_1,2913363391,23.98879985,15505.77,9577899,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2941863.0770361186,559104730.2161304,0.0052617388443465625
LMIC,0_0_0_0_0_0_1_1_0_0_1_1_1_1_1_1_1,2913363391,32.27704084,13069.51,12893860,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3083817.2909352714,752277993.2245431,0.004099305467805703
LMIC,0_0_0_0_0_1_1_1_0_0_1_1_1_1_1_1_1,2913363391,41.051820244,10938.87,16402352,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3207963.8624432757,956790961.8622584,0.0033528367117927485
LMIC,0_0_0_0_1_1_1_1_0_0_1_1_1_1_1_1_1,2913363391,49.878225764999996,8971.15,19932795,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3322617.5306780464,1162507175.6142719,0.0028581479756650675
LMIC,0_0_0_1_1_1_1_1_0_0_1_1_1_1_1_1_1,2913363391,58.981042347,2232.07,23573669,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3715285.3098984524,1374665676.2941642,0.0027026828224257053
LMIC,0_0_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,2913363391,68.59889737499999,516.05,27420374,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815273.1068229284,1598828130.202328,0.0023862934575338717
LMIC,0_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,2913363391,78.564911691,506.38,31406468,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815836.5513027483,1831105100.3016586,0.002083898161101797
LMIC,1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,2913363391,88.481684956,510.37,35373388,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815604.0649041464,2062234413.7984467,0.0018502281017976777
LMIC,0_0_0_0_0_0_0_0_1_0_1_1_1_1_1_1_1,2913363391,22.702705721999997,16749.23,9063351,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2869410.0601926614,529129853.8169682,0.005422884457366531
LMIC,0_0_0_0_0_0_0_1_1_0_1_1_1_1_1_1_1,2913363391,30.346888259,12556.34,12120227,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3113718.304762461,707292106.2763066,0.004402308858153825
LMIC,0_0_0_0_0_0_1_1_1_0_1_1_1_1_1_1_1,2913363391,38.635129249,10370.75,15435063,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3241066.6626371746,900465369.2847195,0.0035993240530856853
LMIC,0_0_0_0_0_1_1_1_1_0_1_1_1_1_1_1_1,2913363391,47.409908653,8491.24,18944691,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3350580.575177543,1104978337.9224346,0.003032259059012197
LMIC,0_0_0_0_1_1_1_1_1_0_1_1_1_1_1_1_1,2913363391,56.236314174,6809.26,22475261,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3448584.954305426,1310694551.674448,0.0026311126035427285
LMIC,0_0_0_1_1_1_1_1_1_0_1_1_1_1_1_1_1,2913363391,65.339130756,1541.43,26115942,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3755527.015745657,1522853052.3543406,0.0024661125444372903
LMIC,0_0_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,2913363391,74.956985784,513.13,29962993,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815443.2472449634,1747015506.2625043,0.0021839778946253154
LMIC,0_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,2913363391,84.9230001,506.57,33949817,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815825.480521862,1979292476.3618348,0.0019278734831225065
LMIC,1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,2913363391,94.839773365,510.78,37915743,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815580.1753243404,2210421789.858623,0.0017261774168306503
LMIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,21.504843948999998,16185.39,8583750,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2902263.4764802903,501211400.7214757,0.005790497726712893
LMIC,1_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,31.421617213999998,12857.67,12550329,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3096160.62895026,732340714.2182641,0.004227759796552144
LMIC,0_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,31.470858265,4869.22,12569916,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3561625.784566939,733488370.8208064,0.004855735859290202
LMIC,1_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,41.38763153,2104.63,16536606,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3722710.890509433,964617684.3175945,0.003859260462494023
LMIC,0_0_1_0_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,31.122698977,876.97,12430456,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3794243.2845213343,725373854.6296396,0.005230741720707033
LMIC,0_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,41.088713293,523.92,16416746,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3814814.543425185,957650824.72897,0.003983513035144972
LMIC,1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,51.005486558,513.15,20383336,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815442.0818996066,1188780138.2257583,0.003209543934334328
LMIC,0_0_0_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,30.607660531,8535.41,12224639,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3348006.9099579332,713369901.4013681,0.004693227038848982
LMIC,0_0_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,40.225515559,529.34,16071323,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3814498.7348336014,937532355.309532,0.004068658231612947
LMIC,0_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,50.191529875,494.4,20057593,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3816534.593171232,1169809325.4088626,0.0032625270719544887
LMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,60.10830314,496.94,24024194,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3816386.5943109686,1400938638.9056509,0.002724163991430885
LMIC,0_0_0_0_1_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,30.33124947,13942.85,12114252,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3032930.155257353,706927614.4734893,0.004290298034992226
LMIC,0_0_0_1_1_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,39.434066052,6465.64,15754938,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3468606.752873735,919086115.1533816,0.0037739736197569223
LMIC,0_0_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,49.05192108,520.31,19601707,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815024.8882620158,1143248569.0615454,0.003337003860318533
LMIC,0_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,59.017935396,497.62,23587919,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3816346.9725688514,1375525539.160876,0.0027744646419992835
LMIC,1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,68.934708661,500.95,27554536,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3816152.942567011,1606654852.6576643,0.002375216392154471
LMIC,0_0_0_0_0_1_0_0_0_1_1_1_1_1_1_1_1,2913363391,30.279623352999998,13816.99,12093320,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3040263.673585178,705724369.359191,0.004308004379026596
LMIC,0_0_0_0_1_1_0_0_0_1_1_1_1_1_1_1_1,2913363391,39.106028873999996,11830.86,15623737,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3155990.0422205147,911440583.1112044,0.0034626393653084176
LMIC,0_0_0_1_1_1_0_0_0_1_1_1_1_1_1_1_1,2913363391,48.208845456,4515.7,19264679,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3582224.429086666,1123599083.7910967,0.00318816958892491
LMIC,0_0_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1,2913363391,57.826700484,515.89,23111364,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815282.42958578,1347761537.6992607,0.0028308289878184083
LMIC,0_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1,2913363391,67.7927148,500.79,27097658,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3816162.265329862,1580038507.7985911,0.00241523370885864
LMIC,1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1,2913363391,77.709488065,504.61,31064259,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815939.6843667896,1811167821.2953794,0.002106894590053815
LMIC,0_0_0_0_0_0_1_0_0_1_1_1_1_1_1_1_1,2913363391,29.793084939,13794.08,11898839,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3041598.5766909337,694384663.7298886,0.0043802790233773035
LMIC,0_0_0_0_0_1_1_0_0_1_1_1_1_1_1_1_1,2913363391,38.567864343,11768.88,15408301,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3159601.4474799987,898897632.3676038,0.0035149736006734535
LMIC,0_0_0_0_1_1_1_0_0_1_1_1_1_1_1_1_1,2913363391,47.394269864,9979.56,18938608,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3263860.2351356805,1104613846.1196172,0.002954752239075447
LMIC,0_0_0_1_1_1_1_0_0_1_1_1_1_1_1_1_1,2913363391,56.497086446,3065.67,22580703,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3666713.7154437006,1316772346.7995095,0.0027846223565947885
LMIC,0_0_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1,2913363391,66.114941474,514.63,26426309,60,2.5,0.5599999999999999,0.4,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3815355.8463432333,1540934800.7076738,0.002476000830528996
