income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
UMIC,1_1_1_1_0_0_0_1_1_1_1_1_0_0_0_0_0,2855862789,60.566659853,689.4,24222984,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8224728.331039163,1383760561,0.005943751081432119,1729700701,48.45332788150279,1383760561,8224728,Optimal
UMIC,1_1_1_1_1_0_0_1_1_1_1_0_0_0_0_0_0,2855862789,62.762733405,619.27,25102435,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8228733.964187015,1433934039,0.005738572166318479,1792417549,50.21018672616627,1433934039,8228734,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_0_0_0_0,2855862789,65.648468259,601.17,26254084,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8229767.786516632,1499864142,0.005487008829800334,1874830177,52.518774633608636,1499864142,8229768,Optimal
UMIC,1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_1_1,2855862789,66.774500308,591.81,26701456,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8230302.404030733,1525590486,0.005394830711400192,1906988107,53.419600264976175,1525590486,8230302,Optimal
UMIC,1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,67.561922877,542.16,27007948,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8233138.275780209,1543580652,0.00533379209256753,1929475815,54.0495383022409,1543580652,8233138,Optimal
UMIC,1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1,2855862789,69.46204641199999,528.36,27768384,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8233926.4939099755,1586992589,0.005188383709031347,1983740736,55.56963713777356,1586992589,8233926,Optimal
UMIC,1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1,2855862789,72.377109646,526.91,28934872,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8234009.313930854,1653592754,0.004979466253387722,2066990942,57.901687727056974,1653592754,8234009,Optimal
UMIC,0_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.162417015,508.53,30047618,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8235059.129092093,1717228399,0.004795552608800043,2146535499,60.12993360935591,1717228399,8235059,Optimal
UMIC,1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,75.293061618,503.66,30100321,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8235337.29012774,1720213223,0.004787393316913904,2150266529,60.234449274866755,1720213223,8235337,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.440592257,494.34,30158999,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8235869.622951609,1723583842,0.004778340005231752,2154479802,60.352473817676824,1723583842,8235870,Optimal
UMIC,1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,83.171730998,489.5,33251324,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8236146.070469584,1900216414,0.004334320034876616,2375270517,66.53738482531837,1900216414,8236146,Optimal
UMIC,1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,91.476994998,489.48,36573160,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8236147.2128147,2089965969,0.003940804461360822,2612457461,73.18159601539597,2089965969,8236147,Optimal
UMIC,1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,91.694736002,489.13,36660372,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8236167.203854223,2094940676,0.003931456054272702,2618675845,73.35578880291928,2094940676,8236167,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,2855862789,98.22696611399999,499.85,39275214,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8235554.906872262,2244181899,0.0036697359112328703,2805227374,78.58157288382247,2244181899,8235555,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1,2855862789,97.517752559,498.55,38991269,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8235629.159304776,2227978566,0.0036964579837082375,2784973208,78.01420203314957,2227978566,8235629,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,2855862789,96.57124574699999,498.42,38612756,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8235636.584548027,2206353818,0.0037326907943630626,2757942272,77.25699660705934,2206353818,8235637,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,2855862789,94.918191596,496.71,37951081,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8235734.255055412,2168586651,0.003797742760779599,2710733314,75.93455327590671,2168586651,8235734,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2855862789,94.464934813,494.19,37769430,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8235878.190539977,2158231138,0.0038160315858323285,2697788922,75.57194786503449,2158231138,8235878,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,2855862789,94.741332577,495.02,37879667,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8235830.78321768,2164545970,0.00380487681769754,2705682463,75.7930660512556,2164545970,8235831,Optimal
UMIC,1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,2855862789,94.392058232,493.89,37739686,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8235895.325716711,2156566134,0.003818985746809284,2695707667,75.51364660467937,2156566134,8235895,Optimal
UMIC,1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,2855862789,94.168984796,492.3,37650356,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8235986.142153402,2151469597,0.0038280746126861964,2689336996,75.33518785590367,2151469597,8235986,Optimal
UMIC,1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,2855862789,92.121330622,494.75,36831321,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8235846.20487674,2104687042,0.003913097787082027,2630858802,73.69706451257663,2104687042,8235846,Optimal
UMIC,1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,91.694736002,489.13,36660372,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8236167.203854223,2094940676,0.003931456054272702,2618675845,73.35578880291928,2094940676,8236167,Optimal
UMIC,1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,92.268861261,489.54,36889880,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8236143.785779353,2108057660,0.003906982215595765,2635072075,73.81508902037099,2108057660,8236144,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,91.990686019,493.74,36778605,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8235903.893305078,2101702217,0.0039186825927740665,2627127771,73.59254881205008,2101702217,8235904,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,100.000000002,491.35,39982402,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,144686.66,8236040.403546392,2284690231,0.0036048827499279017,2855862789,79.99999999299686,2284690231,8236040,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,2913363391,0,196499.98,0,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,0,0,NA,0,0,0,0,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0,2913363391,1.01276252,177088.81,403215,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,1131035.8410895502,23604362,0.0479163911002552,29505452,0.8102100161249675,23604362,1131036,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,2913363391,1.15002459,157615.28,455528,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,2265705.2290003547,26803516,0.08453014904663911,33504395,0.9200196612204907,26803516,2265705,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,2.16278711,138397.73,858852,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,3385459.361694595,50407878,0.06716131436533297,63009848,1.7302296773454584,50407878,3385459,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_1,2913363391,3.4056028519999995,133795.05,1355475,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,3653644.9499443537,79374070,0.04603071227402181,99217587,2.7244823026610208,79374070,3653645,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1,2913363391,3.4219058369999997,119926.33,1360479,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4461737.372504944,79754042,0.05594371502864942,99692552,2.7375246852616195,79754042,4461737,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1,2913363391,4.418365372,115463.44,1758549,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4721777.779386143,102978431,0.04585210432886762,128723039,3.5346922844614,102978431,4721778,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_1_1,2913363391,5.171744392,113352.68,2059783,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,4844765.997609887,120537366,0.040193063354319006,150671708,4.137395505564654,120537366,4844766,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,5.677484099,97972.52,2260224,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,5740925.899444338,132324594,0.04338517655089253,165405743,4.5419872580529725,132324594,5740926,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1,2913363391,6.430863119,96245.99,2561544,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,5841526.085353603,149883530,0.038973769206733455,187354412,5.144690513480816,149883530,5841526,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1_1,2913363391,7.427322653999999,92160.91,2959745,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,6079552.535779728,173107919,0.035120013920429315,216384899,5.941858112680595,173107919,6079553,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,8.686441381,76321.09,3461332,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7002495.569940321,202454082,0.03458806798111518,253067603,6.949153086272168,202454082,7002496,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_1,2913363391,10.950865521999999,74954.03,4367094,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7082150.421086329,255230806,0.02774802360503318,319038507,8.7606924281558,255230806,7082150,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,12.209984249,61622.26,4868915,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7858956.234190971,284576969,0.027616276411463535,355721211,9.767987401747371,284576969,7858956,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1,2913363391,12.821074444999999,61111.25,5113442,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7888731.390719669,298819591,0.02639964586836934,373524489,10.256859543272816,298819591,7888731,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_0_1_1,2913363391,15.085498586,59741.99,6019155,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,7968514.429854883,351596314,0.022663816714503123,439495393,12.068398850831857,351596314,7968514,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,16.344617313,50460.87,6521290,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,8509299.934564441,380942478,0.022337493011207587,476178097,13.075693858748016,380942478,8509300,Optimal
LMIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,21.504843948999998,42734.34,8583750,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,8959503.727393705,501211401,0.017875698187425154,626514251,17.20387516876023,501211401,8959504,Optimal
LMIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1,2913363391,27.862932358,37051.29,11126002,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9290639.523778155,649398777,0.01430652452075985,811748471,22.290345893894703,649398777,9290640,Optimal
LMIC,0_0_0_0_0_0_0_1_0_1_1_1_1_1_1_1_1,2913363391,29.149026486,36437.81,11640736,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9326385.32724037,679373653,0.013727917300846765,849217066,23.319221182593626,679373653,9326385,Optimal
LMIC,0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,35.507114895,31056.61,14183077,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9639933.148833353,827561030,0.011648606940414722,1034451287,28.40569194205269,827561030,9639933,Optimal
LMIC,0_0_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,40.225515559,30579.91,16071323,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9667709.155403148,937532355,0.01031186721253081,1171915444,32.18041243657544,937532355,9667709,Optimal
LMIC,0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1_1,2913363391,43.795355885,27308.68,17497873,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9858314.789913967,1020734292,0.0096580617157371,1275917865,35.036284699439335,1020734292,9858315,Optimal
LMIC,0_0_0_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,44.609931476999996,25795.2,17823779,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9946501.13441418,1039719530,0.00956652332496924,1299649412,35.68794518431566,1039719530,9946501,Optimal
LMIC,0_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,45.031303239,25290.62,17994840,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9975901.632410796,1049540402,0.00950501915807989,1311925503,36.025042575953755,1049540402,9975902,Optimal
LMIC,0_0_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2913363391,46.583603968,25015.82,18613700,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,9991913.477607733,1085719731,0.009203032043087459,1357149664,37.26688316170991,1085719731,9991913,Optimal
LMIC,1_1_1_1_0_0_0_0_0_0_1_1_1_0_0_0_0,2913363391,49.270592405,22736.76,19704044,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,10124708.07700558,1148345122,0.008816781548498614,1435431402,39.416473947173316,1148345122,10124708,Optimal
LMIC,0_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,50.191529875,10151.61,20057593,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,10858010.382610453,1169809326,0.009281863417198735,1462261657,40.15322392029056,1169809326,10858010,Optimal
LMIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_0_0,2913363391,52.785289394,7958.12,21102770,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,10985819.051900947,1230261838,0.008929659293552683,1537827297,42.22823152788083,1230261838,10985819,Optimal
LMIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_0,2913363391,53.798051914,5496.17,21505984,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11129270.151910394,1253866200,0.008875963125269533,1567332750,43.03844154400579,1253866200,11129270,Optimal
LMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_0_0_0_0,2913363391,54.430819041,3728.67,21764144,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11232257.547782244,1268614044,0.008853959640713612,1585767555,43.54465522286094,1268614044,11232258,Optimal
LMIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,54.948076504,2952.84,21961265,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11277463.042175036,1280669716,0.008805910612080779,1600837145,43.958461205226286,1280669716,11277463,Optimal
LMIC,0_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2913363391,56.549618284,2501.11,22599791,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11303784.115067365,1317996702,0.00857648892631383,1647495877,45.239694645425025,1317996702,11303784,Optimal
LMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_0_0_0,2913363391,56.686397303,1999.38,22663851,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11333018.551350692,1321184598,0.00857792209656383,1651480747,45.34911786430147,1321184598,11333019,Optimal
LMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_0_0,2913363391,57.94551603,1450.46,23165614,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11365002.620002449,1350530761,0.008415211968214136,1688163451,46.35641283789304,1350530761,11365003,Optimal
LMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_0,2913363391,58.95827855,1144.86,23568799,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11382809.097048238,1374135122,0.008283617025653474,1717668903,47.16662281969342,1374135122,11382809,Optimal
LMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,60.10830314,809.68,24024194,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11402339.119876148,1400938639,0.008139071050808574,1751173299,48.086642515238495,1400938639,11402339,Optimal
LMIC,1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,63.774482025,758.38,25491932,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11405328.230715312,1486385930,0.007673194426074212,1857982412,51.01958563053832,1486385930,11405328,Optimal
LMIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,64.193800821,627.92,25656720,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11412929.77847511,1496158954,0.007628153244352043,1870198692,51.35504065925842,1496158954,11412930,Optimal
LMIC,1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2913363391,66.466391549,589.32,26566555,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11415178.895012962,1549126015,0.007368786518806719,1936407519,53.17311324037297,1549126015,11415179,Optimal
LMIC,1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,68.934708661,573.81,27554536,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11416082.620336851,1606654853,0.007105497861879185,2008318566,55.14776694055053,1606654853,11416083,Optimal
LMIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2913363391,72.482041811,539,28971713,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418110.903929664,1689332217,0.006758949358483048,2111665271,57.985633450969665,1689332217,11418111,Optimal
LMIC,0_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,73.020206342,538.98,29187252,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418112.06927502,1701875168,0.006709136067152091,2127343960,58.41616508457046,1701875168,11418112,Optimal
LMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,74.110574086,527.04,29623417,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418807.780452792,1727288267,0.006610829237828716,2159110334,59.28845925420637,1727288267,11418808,Optimal
LMIC,0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2913363391,81.256821215,524.37,32481313,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418963.35405787,1893845186,0.006029512571057325,2367306482,65.00545698660494,1893845186,11418963,Optimal
LMIC,1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2913363391,82.398815076,520.39,32938345,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11419195.257783795,1920461530,0.005946068211637495,2400576913,65.91905204591761,1920461530,11419195,Optimal
LMIC,1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2913363391,91.17359448,520.28,36448162,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11419201.667183254,2124974499,0.0053738064490533605,2656218124,72.93887558155289,2124974499,11419202,Optimal
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,2913363391,98.987237481,532.18,39575196,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418508.286696197,2307086351,0.0049493198564515666,2883857939,79.18978999073994,2307086351,11418508,Optimal
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1,2913363391,98.740881274,531.96,39476546,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418521.105495118,2301344550,0.004961673864754169,2876680687,78.99270503327335,2301344550,11418521,Optimal
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,2913363391,97.744421739,534.88,39078851,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418350.965073083,2278120160,0.005012181168846434,2847650200,78.19553739974897,2278120160,11418351,Optimal
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,2913363391,96.991042719,535.26,38777485,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418328.823511312,2260561225,0.005051103547977725,2825701531,77.59283417864572,2260561225,11418329,Optimal
