income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
LMIC,1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,38.18708399,35715.41,15260495,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5372243.841022034,890022820.0440657,0.006036074266900314
LMIC,0_0_0_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,17.789257963,45584.74,7102148,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,4797184.946708075,414612583.21967554,0.01157028305666827
LMIC,0_0_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,27.407112990999998,14719.78,10948423,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,6595601.837281662,638775037.1278393,0.010325390714918734
LMIC,0_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,37.373127307,1981.02,14934736,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7337854.577896364,871052007.2271696,0.008424129118598836
LMIC,1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,47.289900572,772.85,18901248,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7408251.342858453,1102181320.723958,0.006721445195598497
LMIC,0_0_0_0_1_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,17.512846902,49007.02,6991450,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,4597778.041393044,408170296.2917965,0.011264362162468929
LMIC,0_0_0_1_1_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,26.615663484,39477.83,10632011,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5153017.907230711,620328796.9716889,0.008306913901767306
LMIC,0_0_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,36.233518511999996,2244.1,14480798,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7322525.625078279,844491250.8798528,0.008670931306214404
LMIC,0_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,46.199532828,579.67,18464983,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7419507.413655921,1076768220.9791832,0.0068905334213047505
LMIC,1_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,56.116306093,491.56,22432954,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7424641.342623542,1307897534.4759715,0.005676776006461649
LMIC,0_0_0_0_0_1_0_0_0_0_0_0_1_1_1_1_1,2913363391,17.461220785,48926.5,6970705,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,4602469.7217979105,406967051.1774983,0.011309194954435138
LMIC,0_0_0_0_1_1_0_0_0_0_0_0_1_1_1_1_1,2913363391,26.287626306,43625.12,10500904,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,4911366.650073503,612683264.9295118,0.008016159296661298
LMIC,0_0_0_1_1_1_0_0_0_0_0_0_1_1_1_1_1,2913363391,35.390442888,33403.41,14142039,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5506957.764221875,824841765.6094042,0.006676380845183391
LMIC,0_0_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1,2913363391,45.008297916,649.37,17988415,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7415446.185088868,1049004219.5175679,0.00706903370560244
LMIC,0_1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1,2913363391,54.974312232,464.03,21974555,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7426245.440506627,1281281189.6168983,0.005795952910794754
LMIC,1_1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1,2913363391,64.891085497,452.75,25941307,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7426902.695287636,1512410503.1136868,0.004910639459324993
LMIC,0_0_0_0_0_0_1_0_0_0_0_0_1_1_1_1_1,2913363391,16.974682371,49292.63,6775708,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,4581136.3270309735,395627345.54819584,0.011579422854816019
LMIC,0_0_0_0_0_1_1_0_0_0_0_0_1_1_1_1_1,2913363391,25.749461775,44173,10285293,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,4879443.179380281,600140314.185911,0.00813050392390192
LMIC,0_0_0_0_1_1_1_0_0_0_0_0_1_1_1_1_1,2913363391,34.575867296,39152.88,13815752,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5171951.855908819,805856527.9379245,0.0064179561455475565
LMIC,0_0_0_1_1_1_1_0_0_0_0_0_1_1_1_1_1,2913363391,43.678683878,28564.62,17456527,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5788900.837076613,1018015028.6178169,0.005686459113414406
LMIC,0_0_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1,2913363391,53.296538906,495.35,21303283,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7424420.5096785035,1242177482.5259807,0.005976940182960706
LMIC,0_1_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1,2913363391,63.262553222,446.09,25289541,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7427290.755291318,1474454452.6253114,0.0050373144738834075
LMIC,1_1_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1,2913363391,73.179326487,444.27,29257014,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7427396.801718749,1705583766.1220994,0.004354753456997337
LMIC,0_0_0_0_0_0_0_1_0_0_0_0_1_1_1_1_1,2913363391,16.330623918,46469.74,6517756,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,4745618.414687375,380616334.99912155,0.012468246836274979
LMIC,0_0_0_0_0_0_1_1_0_0_0_0_1_1_1_1_1,2913363391,24.618864908,41497.33,9832690,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5035347.159868221,573789598.0075344,0.008775598542311152
LMIC,0_0_0_0_0_1_1_1_0_0_0_0_1_1_1_1_1,2913363391,33.393644312,36643.03,13342246,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5318193.958046846,778302566.6452494,0.006833067480388872
LMIC,0_0_0_0_1_1_1_1_0_0_0_0_1_1_1_1_1,2913363391,42.220049833,31879.88,16872603,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5595729.694763679,984018780.3972628,0.0056866086361731846
LMIC,0_0_0_1_1_1_1_1_0_0_0_0_1_1_1_1_1,2913363391,51.322866415,21391.29,20513487,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,6206871.177347853,1196177281.0771554,0.005188922474567129
LMIC,0_0_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1,2913363391,60.940721443,440.87,24360262,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7427594.910429338,1420339734.9853191,0.0052294494954097095
LMIC,0_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1,2913363391,70.906735759,430.34,28347791,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7428208.464759482,1652616705.0846498,0.004494816276457158
LMIC,1_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1,2913363391,80.823509024,433,32314073,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7428053.473827081,1883746018.581438,0.003943235128598071
LMIC,0_0_0_0_0_0_0_0_1_0_0_0_1_1_1_1_1,2913363391,15.044529789999999,47896.97,6003070,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,4662457.622036636,350641458.5999593,0.01329693767717283
LMIC,0_0_0_0_0_0_0_1_1_0_0_0_1_1_1_1_1,2913363391,22.688712326999998,40236.63,9060075,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5108804.704408894,528803711.0592978,0.00966106061202739
LMIC,0_0_0_0_0_0_1_1_1_0_0_0_1_1_1_1_1,2913363391,30.976953317,35562.55,12374995,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5381150.575581,721976974.0677106,0.007453354842139784
LMIC,0_0_0_0_0_1_1_1_1_0_0_0_1_1_1_1_1,2913363391,39.751732720999996,31095.36,15884748,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5641441.531713826,926489942.7054257,0.006089047783120407
LMIC,0_0_0_0_1_1_1_1_1_0_0_0_1_1_1_1_1,2913363391,48.578138242,26859.11,19415074,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5888276.245016301,1132206156.4574392,0.005200710322438216
LMIC,0_0_0_1_1_1_1_1_1_0_0_0_1_1_1_1_1,2913363391,57.680954824,17241.72,23056733,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,6448655.283875691,1344364657.1373317,0.004796805129946924
LMIC,0_0_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1,2913363391,67.298809852,430.32,26902532,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7428209.630104838,1568527111.0454957,0.004735786571870978
LMIC,0_1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1,2913363391,77.264824168,425.85,30888821,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7428470.084791994,1800804081.144826,0.004125085100911971
LMIC,1_1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1,2913363391,87.181597433,429.58,34855264,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7428252.747883026,2031933394.6416142,0.003655756024027154
LMIC,0_0_0_0_0_0_0_0_0_1_0_0_1_1_1_1_1,2913363391,13.846668016999999,46269.07,5523456,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,4757310.907320813,322723005.50446695,0.014741158288001148
LMIC,0_0_0_0_0_0_0_0_1_1_0_0_1_1_1_1_1,2913363391,20.204756426,40157.55,8066357,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5113412.4799481,470910381.5646432,0.010858568169506722
LMIC,0_0_0_0_0_0_0_1_1_1_0_0_1_1_1_1_1,2913363391,27.848938963,33195.86,11123254,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5519051.135657916,649072634.0239816,0.008502979245083996
LMIC,0_0_0_0_0_0_1_1_1_1_0_0_1_1_1_1_1,2913363391,36.137179953,29024.34,14438254,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5762114.208714402,842245897.0323944,0.006841368095727014
LMIC,0_0_0_0_0_1_1_1_1_1_0_0_1_1_1_1_1,2913363391,44.911959357,25226.06,17947366,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5983429.606729752,1046758865.6701096,0.005716148965119398
LMIC,0_0_0_0_1_1_1_1_1_1_0_0_1_1_1_1_1,2913363391,53.738364878,21740.41,21477862,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,6186528.908806535,1252475079.422123,0.004939442716625489
LMIC,0_0_0_1_1_1_1_1_1_1_0_0_1_1_1_1_1,2913363391,62.84118146,13452.87,25118424,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,6669421.2215554975,1464633580.1020155,0.004553644892595563
LMIC,0_0_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,2913363391,72.459036488,421.21,28965353,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7428740.444914678,1688796034.0101793,0.004398838163584828
LMIC,0_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,2913363391,82.425050804,420.24,32952337,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7428796.964164464,1921073004.1095097,0.0038670039859354504
LMIC,1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,2913363391,92.341824069,424.53,36918064,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7428546.997585516,2152202317.606298,0.003451602545362754
LMIC,0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1_1,2913363391,12.821074444999999,45109.05,5112690,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,4824902.10333737,298819591.3707892,0.016146538723260644
LMIC,0_0_0_0_0_0_0_0_0_1_1_0_1_1_1_1_1,2913363391,17.981301080999998,37517.87,7175932,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5267219.421467197,419088514.335473,0.012568274341326569
LMIC,0_0_0_0_0_0_0_0_1_1_1_0_1_1_1_1_1,2913363391,24.33938949,32030.22,9717756,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5586969.79371962,567275890.3956493,0.009848770039958796
LMIC,0_0_0_0_0_0_0_1_1_1_1_0_1_1_1_1_1,2913363391,31.983572026999997,25772.81,12774688,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5951571.978049167,745438142.8549877,0.007983991743774968
LMIC,0_0_0_0_0_0_1_1_1_1_1_0_1_1_1_1_1,2913363391,40.271813017,22335.88,16089533,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,6151832.498837759,938611405.8634005,0.006554184682188976
LMIC,0_0_0_0_0_1_1_1_1_1_1_0_1_1_1_1_1,2913363391,49.046592421,19448.98,19599288,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,6320044.274307318,1143124374.5011158,0.0055287459661294705
LMIC,0_0_0_0_1_1_1_1_1_1_1_0_1_1_1_1_1,2913363391,57.872997942,16892.15,23129555,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,6469023.772687528,1348840588.2531292,0.004795988368844609
LMIC,0_0_0_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2913363391,66.975814524,10239.82,26770527,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,6856636.866424548,1560999088.9330215,0.004392466923930889
LMIC,0_0_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2913363391,76.593669552,413.5,30617146,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7429189.68554957,1785161542.8411856,0.004161634399610466
LMIC,0_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2913363391,86.559683868,414.36,34603440,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7429139.5756992465,2017438512.9405155,0.0036824614619212913
LMIC,1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2913363391,96.476457133,418.99,38570152,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7428869.798249238,2248567826.4373045,0.0033038228648942973
LMIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,12.209984249,45883.55,4868126,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,4779774.10441078,284576968.92578584,0.016796067940611475
LMIC,1_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,22.126757513999998,42909.79,8835192,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,4953046.974763183,515706282.42257416,0.009604395260604201
LMIC,0_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,22.175998565,42595.55,8854476,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,4971356.881002939,516853939.02511626,0.009618494715121748
LMIC,1_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,32.09277183,39537.99,12821231,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5149512.54839866,747983252.5219046,0.006884529207086568
LMIC,0_0_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,21.827839277,37327.89,8715020,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5278289.037007641,508739422.8339497,0.01037523101238107
LMIC,0_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,31.793853592999998,33070.91,12702048,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5526331.630772024,741016392.93328,0.007457772437255119
LMIC,1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,41.710626858,29095.63,16667778,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5757960.335191514,972145706.4300685,0.005922939634569804
LMIC,0_0_0_1_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,21.312800831,37761.2,8508898,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5253041.247188558,496735469.6056782,0.01057512814890904
LMIC,0_0_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,30.930655858999998,7579.48,12355915,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7011647.609696807,720897923.5138421,0.009726269671467815
LMIC,0_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,40.896670175,1035.02,16341953,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7392975.413254084,953174893.6131725,0.007756158353300458
LMIC,1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,50.81344344,580.91,20308682,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7419435.162243824,1184304207.109961,0.006264805206045291
LMIC,0_0_0_0_1_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,21.03638977,41129.12,8399143,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5056801.750552223,490293182.6777992,0.010313832476588498
LMIC,0_0_0_1_1_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,30.139206352,32509.36,12039319,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5559051.615016346,702451683.3576918,0.00791378502852224
LMIC,0_0_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,39.757061379999996,1211.99,15886231,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7382663.854867979,926614137.2658554,0.007967355081211991
LMIC,0_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,49.723075696,498.36,19872384,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7424245.125202366,1158891107.3651862,0.006406335399433573
LMIC,1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1,2913363391,59.639848961,460.04,23839055,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7426477.926905228,1390020420.8619745,0.005342711384268691
LMIC,0_0_0_0_0_1_0_0_0_0_0_1_1_1_1_1_1,2913363391,20.984763652999998,40827.2,8377824,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5074393.804052437,489089937.563501,0.01037517522714031
LMIC,0_0_0_0_1_1_0_0_0_0_0_1_1_1_1_1_1,2913363391,29.811169174,36277.07,11908171,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5339517.447378253,694806151.3155146,0.0076849023821517004
LMIC,0_0_0_1_1_1_0_0_0_0_0_1_1_1_1_1_1,2913363391,38.913985756,27140.17,15549028,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5871899.646722811,906964651.995407,0.006474232081486399
LMIC,0_0_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1,2913363391,48.531840783999996,529.81,19395824,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7422412.619629426,1131127105.9035707,0.006561961587597381
LMIC,0_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1,2913363391,58.4978551,442.25,23382119,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7427514.501599746,1363404076.002901,0.005447771964548492
LMIC,1_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1,2913363391,68.414628365,438.1,27348638,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,7427756.310761199,1594533389.4996896,0.0046582632635192274
LMIC,0_0_0_0_0_0_1_0_0_0_0_1_1_1_1_1_1,2913363391,20.498225239,41115.36,8183547,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,5057603.508157426,477750231.9341986,0.01058629210431031
