income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
LIC,1_1_1_1_1_0_0_0_0_0_0_0_0_0_0_1_0,664957848,61.091106829,9705.02,24434350,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,630165.6574938048,324984087.4315996,0.001939066193899225
LIC,1_1_1_1_1_1_0_0_0_0_0_0_0_0_0_1_0,664957848,69.118951525,1403.87,27645202,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,740563.9542923088,367689514.0966425,0.0020141013705864373
LIC,1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_1_0,664957848,75.726646244,545.37,30287878,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,751981.2805424688,402840221.7813402,0.0018666986062544687
LIC,1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_1_0,664957848,81.292241356,452.21,32513387,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753220.2300048624,432447310.969459,0.0017417618537534567
LIC,1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_1_0,664957848,86.03771858100001,430.67,34410887,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753506.6938457808,457691649.5556111,0.0016463195135357767
LIC,1_1_1_1_1_1_1_1_1_1_0_0_0_0_0_1_0,664957848,89.915463203,421.97,35961067,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753622.3965113328,478319943.30712056,0.001575561310073675
LIC,1_1_1_1_1_1_1_1_1_1_1_0_0_0_0_1_0,664957848,93.01562719500001,414.79,37200292,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753717.8844583055,494811770.3196598,0.0015232416237216555
LIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_0_1_0,664957848,95.47598446800001,406.82,38182841,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753823.8787392769,507900041.34018177,0.0014841973171535539
LIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_0,664957848,97.387344249,398.56,38945525,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753933.7297757665,518067830.8340018,0.0014552799554491936
LIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_0,664957848,98.78105605100001,390.62,39500465,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,754039.3250820288,525481907.6387227,0.0014349482144310913
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0,664957848,1.299565755,48123.71,515565,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,119229.46898622243,6913251.582234362,0.017246510931645784
LIC,1_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0,664957848,16.139853865,45990.38,6451966,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,147600.95950369924,85858579.94483906,0.0017191171761579023
LIC,1_1_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0,664957848,29.333698415,42612.68,11729252,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,192521.52196749122,156045383.7753553,0.0012337533947473088
LIC,1_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1_0,664957848,41.362110945,37016.57,16540316,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,266945.0672229168,220032482.26179558,0.0012132075431722142
LIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_1_1_0,664957848,52.239782145,24352.55,20891361,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,435365.856947496,277898024.9210242,0.0015666389031416203
LIC,1_1_1_1_1_0_0_0_0_0_0_0_0_0_1_1_0,664957848,61.902640706,4399.37,24756321,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,700726.3296186288,329301173.9950317,0.002127919318104833
LIC,1_1_1_1_1_1_0_0_0_0_0_0_0_0_1_1_0,664957848,69.930485402,802.92,27967346,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,748556.0826674209,372006600.6600747,0.0020122118299492823
LIC,1_1_1_1_1_1_1_0_0_0_0_0_0_0_1_1_0,664957848,76.538180121,478.93,30609844,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,752864.8765308913,407157308.34477234,0.0018490761705630026
LIC,1_1_1_1_1_1_1_1_0_0_0_0_0_0_1_1_0,664957848,82.10377523300001,429.38,32835569,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753523.8497582591,436764397.5328911,0.0017252410086871014
LIC,1_1_1_1_1_1_1_1_1_0_0_0_0_0_1_1_0,664957848,86.849252458,415.18,34732948,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753712.6977870913,462008736.1190431,0.0016313819174035844
LIC,1_1_1_1_1_1_1_1_1_1_0_0_0_0_1_1_0,664957848,90.72699708,409.11,36283197,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753793.4236698385,482637029.87055266,0.0015618226058452503
LIC,1_1_1_1_1_1_1_1_1_1_1_0_0_0_1_1_0,664957848,93.827161072,403.75,37522154,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753864.707151144,499128856.8830919,0.0015103608952982605
LIC,1_1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_0,664957848,96.287518345,397.42,38504874,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753948.8908147009,512217127.9036138,0.0014719322133963759
LIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_0,664957848,98.198878126,390.59,39267653,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,754039.7240567376,522384917.3974339,0.0014434561545410378
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0,664957848,2.693277557,42735.27,1070775,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,190891.17831576485,14327328.38695534,0.013323571091562772
LIC,1_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0,664957848,17.533565667,40613.97,7006820,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,219102.6799750128,93272656.74956006,0.0023490558499186984
LIC,1_1_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0,664957848,30.727410217,37244.77,12284342,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,263910.19960464485,163459460.58007628,0.0016145299798989566
LIC,1_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1_0,664957848,42.755822747,31525.27,17095510,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,339974.7278373648,227446559.0665166,0.0014947455315775491
LIC,1_1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_0,664957848,53.633493947,15214.48,21446225,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,556894.4841889632,285312101.7257452,0.0019518782442823795
LIC,1_1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_0,664957848,63.296352508,1620.15,25311360,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,737687.612625,336715250.79975265,0.0021908351667258128
LIC,1_1_1_1_1_1_0_0_0_0_0_0_0_1_1_1_0,664957848,71.324197204,550.02,28522169,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,751919.4394626049,379420677.46479565,0.001981756620347533
LIC,1_1_1_1_1_1_1_0_0_0_0_0_0_1_1_1_0,664957848,77.931891923,438.26,31164822,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753405.7532444544,414571385.1494933,0.001817312482801432
LIC,1_1_1_1_1_1_1_1_0_0_0_0_0_1_1_1_0,664957848,83.497487035,411.64,33390597,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753759.7768027296,444178474.3376121,0.0016969750232196312
LIC,1_1_1_1_1_1_1_1_1_0_0_0_0_1_1_1_0,664957848,88.24296426000001,402.51,35287957,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753881.1981057744,469422812.92376417,0.0016059747787080965
LIC,1_1_1_1_1_1_1_1_1_1_0_0_0_1_1_1_0,664957848,92.120708882,398.37,36838359,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753936.2566155888,490051106.6752737,0.0015384849587028386
LIC,1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_0,664957848,95.220872874,394.41,38077256,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753988.9212771504,506542933.6878129,0.0014884995350499563
LIC,1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_0,664957848,97.68123014700001,389.39,39060065,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,754055.6830450896,519631204.70833474,0.0014511362601257476
LIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_0,664957848,4.604637338,37940.85,1833175,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,254652.92242792805,24495117.88077543,0.010396068460147644
LIC,1_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_0,664957848,19.444925448,35862.32,7769480,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,282295.61914399685,103440446.24338013,0.002729064204535592
LIC,1_1_0_0_0_0_0_0_0_0_0_0_1_1_1_1_0,664957848,32.638769998,32526.52,13046830,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,326658.94693116477,173627250.07389638,0.0018813806403783827
LIC,1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1_0,664957848,44.667182528,26500.93,17858129,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,406794.21411777125,237614348.56033665,0.0017119934742260538
LIC,1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_0,664957848,55.544853728,6740.17,22209059,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,669595.6630066609,295479891.2195653,0.0022661293810653854
LIC,1_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_0,664957848,65.207712289,737.41,26073966,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,749427.3104398703,346883040.2935728,0.0021604610874190267
LIC,1_1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_0,664957848,73.235556985,458.72,29284928,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753133.6524930528,389588466.9586158,0.0019331518162550093
LIC,1_1_1_1_1_1_1_0_0_0_0_0_1_1_1_1_0,664957848,79.843251704,415.25,31927429,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753711.7668461041,424739174.6433134,0.0017745284914655083
LIC,1_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1_0,664957848,85.40884681600001,399.78,34153100,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753917.5048042752,454346263.83143216,0.0016593456683160655
LIC,1_1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_0,664957848,90.154324041,393.7,36050527,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753998.363678592,479590602.4175842,0.0015721708471303163
LIC,1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_0,664957848,94.032068663,390.8,37600906,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,754036.931233776,500218896.1690937,0.0015074139281993093
LIC,1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_0,664957848,97.132232655,387.78,38839985,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,754077.0946877953,516710723.181633,0.0014593796119511222
LIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_0,664957848,7.064994611,33964.87,2815931,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,307530.10451774875,37583388.901297264,0.008182607090738796
LIC,1_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_0,664957848,21.905282721,31950.95,8752042,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,334313.54270263197,116528717.26390195,0.002868936950069689
LIC,1_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1_0,664957848,35.099127271,28642.37,14029471,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,378314.8674373488,186715521.0944182,0.002026156503861523
LIC,1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1_0,664957848,47.127539801,21935.44,18840695,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,467511.3822270817,250702619.58085847,0.0018648045361819461
LIC,1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_0,664957848,58.005211001,2393.59,23191520,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,727401.5126658576,308568162.2400871,0.0023573446702511375
LIC,1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_0,664957848,67.668069562,510.61,27056650,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,752443.5592383984,359971311.3140946,0.002090287574561325
LIC,1_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_0,664957848,75.695914258,423.9,30267487,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753596.7291384,402676737.9791376,0.0018714682475088574
LIC,1_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_0,664957848,82.303608977,402.53,32910177,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753880.9321226353,437827445.6638353,0.0017218676891751243
LIC,1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_0,664957848,87.86920408900001,392.59,35135845,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,754013.1257428176,467434534.851954,0.0016130881856678153
LIC,1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_0,664957848,92.614681314,388.31,37033324,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,754070.0461346065,492678873.43810606,0.0015305508045685224
LIC,1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_0,664957848,96.492425936,386.17,38583727,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,754098.5063305008,513307167.18961567,0.001469097948620571
LIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0,664957848,10.165158603,30796.6,4054968,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,349665.42453940806,54075215.91383653,0.006466278841984932
LIC,1_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0,664957848,25.005446713,28842.95,9991053,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,375647.32253431197,133020544.27644125,0.0028239797437127267
LIC,1_1_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0,664957848,38.199291263,25544.53,15268625,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,419513.5278343152,203207348.10695747,0.0020644604230232156
LIC,1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1_0,664957848,50.227703793,17487.92,20079979,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,526659.6487898208,267194446.59339777,0.0019710725859181624
LIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_0,664957848,61.105374993,993.73,24430617,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,746018.4705278832,325059989.25262636,0.002295017828072655
LIC,1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_0,664957848,70.768233554,443.43,28295596,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753336.9966029712,376463138.32663393,0.0020010909964559317
LIC,1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_0,664957848,78.79607825000001,408.03,31506545,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753807.7867593552,419168564.9916769,0.0017983404523054416
LIC,1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_0,664957848,85.403772969,395.45,34149236,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753975.090153912,454319272.67637455,0.0016595710010545632
LIC,1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_0,664957848,90.969368081,388.54,36374890,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,754066.9873285056,483926361.8644932,0.0015582267195017078
LIC,1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_0,664957848,95.714845306,385.38,38272164,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,754109.0126644993,509170700.4506454,0.0014810534306020937
LIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0,664957848,14.042903225,28075.19,5605279,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,385857.8832819216,74703509.66534609,0.005165190832538832
LIC,1_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0,664957848,28.883191335,26142.95,11541484,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,411555.046326312,153648838.02795076,0.0026785431742181133
LIC,1_1_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0,664957848,42.077035885,22784.6,16818911,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,456218.27010292804,223835641.858467,0.002038184206567953
LIC,1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1_0,664957848,54.105448415,11732.8,21630040,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,603197.8929934561,287822740.3449073,0.0020957270168111965
LIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_0,664957848,64.983119615,559.5,25980939,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,751793.3634546241,345688283.00413597,0.0021747724768722615
LIC,1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_0,664957848,74.645978176,414.25,29845986,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753725.0660030639,397091432.07814336,0.0018981146534905312
LIC,1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_0,664957848,82.673822872,398.43,33056721,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753935.4586661713,439796858.7431864,0.0017142811361152126
LIC,1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_0,664957848,89.281517591,390.83,35699629,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,754036.5322590673,474947566.42788404,0.0015876205828997758
LIC,1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_0,664957848,94.84711270300001,386.02,37925231,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,754100.5012040449,504554655.61600286,0.001494586350181182
LIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0,664957848,18.788380450000002,25249.85,7502745,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,423432.52340728807,99947848.251498193,0.004236534660974464
LIC,1_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0,664957848,33.62866856,23264,13438907,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,449842.65425630397,178893176.61410287,0.0025145881065473854
LIC,1_1_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0,664957848,46.82251311,19516.73,18716382,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,499678.1861578032,249079980.44461915,0.0020060953323741827
LIC,1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1_0,664957848,58.85092564,3141.5,23527641,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,717454.9401839039,313067078.9310594,0.002291697174399787
LIC,1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_0,664957848,69.72859684,425.36,27878438,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.9,Absent,365,5000,7,327,30,60,357,1,60,1,hs_constraints_absent,sensitivity,57088.9,753577.3123692385,370932621.590288,0.0020315746540124986
