run_number,deaths,life_years_lost,vaccine_n
31482,40386.98,868945.52,10133053
31483,49127.77,1376251.95,7181652
31484,76905.25,2635090.54,4873950
31485,40551.57,788967.31,16413137
31486,35510.34,744350.44,12465706
31487,42967.36,1178077.64,9724067
31488,68481.93,2301259.55,6769727
31489,27217.72,511857.04,19350066
31490,28182.27,576443.43,15615737
31491,34774.21,939748.38,12782067
31492,59704.23,1949497.93,8994077
31493,17038.45,310195.32,22332703
31494,24303.56,483690.19,18941191
31495,30156.52,802957.42,16095708
31496,51584.3,1631308.41,11635807
31497,15082.1,270864.16,25064657
31498,20851.75,408018.73,22346774
31499,26156.69,691264.31,19605466
31500,44129.23,1354837.36,14845987
31501,13098.34,232563.26,27337073
31502,18214.35,349809.84,25439405
31503,22877.01,598545.45,23137034
31504,32561.02,969631.46,18710021
31505,6956.44,120313.97,29196775
31506,10625.09,203739.18,28110207
31507,13539.78,354443.28,26776527
31508,1418.53,40540.42,23060164
31509,446.84,7745.32,31041545
31510,407.91,7438.85,31176145
31511,433.92,10108.01,30623287
31512,632.82,17859.27,27870538
31513,445.08,7704.97,32982591
31514,406.45,7398.58,34417373
31515,432.9,10046.17,34609503
31516,638.97,17987.87,33147743
31517,447.37,7740.85,34948228
31518,408.07,7428.25,37621714
31519,436.87,10137.12,38576140
31520,651.93,18319.58,39083540
31521,92839.98,2017402.48,5980032
31522,63178.93,1482909.5,2913670
31523,78843.35,2291633.98,1758094
31524,105615.65,3640704.28,901176
31525,76103.04,1654714.66,8709441
31526,53066.87,1248853.53,4945012
31527,66616.67,1991111.96,2959201
31528,93401.42,3329641.04,1660461
31529,65162.33,1393484.35,11259644
31530,45697.24,1064356.99,7157540
31531,57352.98,1736010.46,4366728
31532,82551.83,3004851.71,2640344
31533,55455.15,1158747.82,13523897
31534,38809.65,882055.11,9260337
31535,48018.47,1448772.49,6018498
31536,73559.5,2698334.05,3877591
31537,44638.28,914637.52,16088907
31538,33242.57,732237.34,11503568
31539,40586.37,1205361.68,8081486
31540,65706.07,2401002.05,5425802
31541,33835.95,669856.49,18906536
31542,28934.83,619117.52,13834602
31543,35012.02,1019537.5,10624038
31544,57568.63,2072317.81,7321744
31545,23066.91,438678.8,21846582
31546,22774.06,474094.87,16985728
31547,28042.84,806259.43,13680447
31548,49178.85,1726568.86,9545864
31549,14395.54,263768.04,24827210
31550,19547.67,394188,20307676
31551,24159.63,684620.47,16996009
31552,41556.62,1416725.71,12187597
31553,12851.74,231808.03,27559128
31554,16723.77,330687.62,23719958
31555,20883.83,587750.66,20505188
31556,34692.68,1150467.98,15397603
31557,11215.2,199642.19,29828220
31558,14565.74,281669.17,26809121
31559,18175.79,506596.5,24035255
31560,23529.23,759264.63,19261930
31561,5897.4,101807.98,31689924
31562,8451.68,163184,29479886
31563,10695.31,298282.14,27676175
31564,949.25,28093.05,23611886
31565,444.6,7704.65,33535133
31566,403.31,7351.79,32545212
31567,426.74,9974.41,31522986
31568,619.56,17596.25,28422328
31569,443.68,7678.64,35478778
31570,402.82,7329.71,35786903
31571,427,9938.03,35509111
31572,626.81,17751.59,33699577
31573,446.03,7715.59,37441391
31574,404.81,7366.27,38990517
31575,431.28,10035.51,39475788
31576,639.27,18074.89,39635249
31577,84962.18,1957064.81,6015584
31578,63024.66,1518170.78,2534988
31579,81272.56,2374473.59,1360669
31580,108685.84,3745015.52,669156
31581,83535.17,1922685.11,7979692
31582,58749.67,1420120.84,5738802
31583,76648.06,2233990.87,5326755
31584,105347.24,3590633.81,6605271
31585,82807.4,1908040.32,7958937
31586,59656.72,1431734.12,5777236
31587,76794.97,2221533.1,5346557
31588,104087.83,3530488.71,5946172
31589,81404.88,1873988.08,9921025
31590,55178.83,1328888.13,8980975
31591,71932.06,2075816.24,9315734
31592,100618.36,3374956.31,11882281
31593,81344.96,1886233.77,7860428
31594,54359.76,1308088.52,5600384
31595,69858.79,2016268.65,5207693
31596,97479.06,3282017.42,5479705
31597,79059.23,1833918.98,9801875
31598,49960.01,1197397.56,8841993
31599,64065.65,1829927.3,9195784
31600,92338.96,3061478.96,10756940
31601,77539.82,1797427.23,11765866
31602,44242.17,1064289.44,12047322
31603,57858.1,1647811.01,13159770
31604,88189.46,2889195.3,16692790
31605,81437.54,1872047.88,7879484
31606,54816.9,1319367.82,5207858
31607,70338.84,2036494.86,5001035
31608,97291.6,3287123.67,5019833
31609,77423.14,1791999.56,9723473
31610,35071.03,843805.03,8271919
31611,44257.04,1265775.61,8847743
31612,82555.83,2715388.75,9829823
31613,74929.82,1735005.61,11667008
31614,12661.34,302869.6,11515749
31615,14314.21,404389.26,12834809
31616,75342.08,2436806.3,15106909
31617,73276.56,1695199.73,13628619
31618,2866.19,67198.97,14718628
31619,3533.95,97792.71,16800897
31620,68502.37,2186261.58,21042660
31621,79166.99,1822227.11,8285129
31622,57026.18,1360434.32,5627528
31623,74013.94,2144947.9,4890561
31624,99552.22,3372381.44,4533922
31625,75336.31,1729885.93,10147643
31626,47990.79,1143407.67,8298493
31627,61968.42,1779548.88,8531703
31628,86645.52,2874818.34,8883530
31629,70826.41,1638610.27,11992284
31630,10753.33,255461.12,11364471
31631,13116.66,372450.18,12378656
31632,63132.13,2028810.89,13694056
31633,67860.8,1570434.94,13933636
31634,1520.45,34112.37,14605555
31635,1626.11,43553.68,16364304
31636,44411.05,1398687.85,18971043
31637,65849.54,1522588.8,15898140
31638,653.82,13541.47,17811804
31639,766.64,19502.5,20331194
31640,27111.12,840877.04,24907228
31641,79209.91,1820698.05,8748153
31642,56341.15,1345867.19,5944715
31643,73701.2,2138418.34,4869943
31644,100860.15,3418072.31,3879354
31645,73223.65,1681662.11,11017420
31646,50346.19,1190392.72,9036632
31647,66391.7,1911522.9,8400264
31648,91229.23,3037778.2,7743730
31649,69036.46,1581188.85,12879754
31650,40334.3,952250.52,11707523
31651,53064.33,1513964.49,12040939
31652,76664.32,2495806.37,12093923
31653,63919.3,1476218.21,14724532
31654,1527.79,34240.86,14773896
31655,1817.03,49353.05,15888116
31656,23607.74,736819.76,16904211
31657,60373.43,1394933.32,16665698
31658,540.96,10788.11,18014962
31659,607.33,15052.32,19873976
31660,6544.96,199398.03,22181325
31661,57897.27,1336723.64,18630969
31662,465.85,9013.46,21221196
31663,531.36,12931.87,23840789
31664,2987.98,89453.47,28117090
31665,74371.18,1705149.81,8998537
31666,57143.85,1357920.09,5856957
31667,74355.77,2151079.29,4675326
31668,100120.66,3388789.95,3310909
31669,68350.07,1563598.77,11731272
31670,50798.2,1197140.06,9266418
31671,67093.12,1929021.61,8184884
31672,91985.6,3059407.31,6521167
31673,61720.03,1410078.84,14000196
31674,44988.11,1048894.77,12358611
31675,59959.65,1711100.02,11715057
31676,81699.22,2666747.3,10385145
31677,56519.89,1286704.99,15863183
31678,34329.6,798740.39,15029412
31679,45743.86,1293567.69,15355940
31680,63922.26,2033951.41,14735451
31681,46689.71,1076094.29,17708227
31682,637.28,13006.45,18094653
31683,734.56,18652.46,19203455
31684,1837.71,54714.97,19546063
31685,32236.85,747526.31,19651426
31686,459.67,8823.97,21336528
31687,514.23,12436.35,23188896
31688,975.76,28302.86,24822903
31689,24465,567985.69,21612587
31690,440.12,8357.47,24540173
31691,495.16,11890.68,27155622
31692,876.66,25232.35,30758975
31693,71596.05,1630967.74,8954692
31694,54056.99,1286033.24,5686023
31695,70991.91,2051217.65,4417376
31696,99263.76,3360711.08,2893566
31697,58929.82,1333786.61,11935580
31698,48214.45,1130539.99,9008061
31699,64022.1,1831889.98,7732043
31700,90221.63,2994941.94,5535952
31701,51978.91,1172449.34,14667408
31702,42035.38,976851.18,12416927
31703,56803.39,1615930.86,11241648
31704,81658.1,2659482.21,8745418
31705,44355.38,997592.63,16936332
31706,36383.75,835220.98,15509328
31707,49721.5,1403934.87,14772136
31708,70530.35,2250295.76,12609664
31709,35465.91,791912.12,18800201
31710,25353.42,580900.77,18183658
31711,34890.04,977311.05,18412749
31712,41821.83,1295694.23,16959729
31713,1764.73,38299.97,20643790
31714,449.12,8569.07,21245716
31715,501.79,12124.28,22263271
31716,754.46,21652.26,21770295
31717,676.67,13192.06,22585888
31718,424.44,7969.47,24487377
31719,468.72,11152.61,26245930
31720,715.46,20401.95,27047245
31721,605,11525.67,24552065
31722,420.84,7872.82,27691096
31723,466.68,11075.05,30212531
31724,722.11,20537.84,32983030
31725,73458.09,1668475.33,8837571
31726,56947.65,1350191.93,4866976
31727,73502.44,2116370.44,3902831
31728,99504.75,3381276.56,2564974
31729,58776.49,1316853.45,11773555
31730,48066.24,1124306.88,8018605
31731,63317.11,1801951.79,6959389
31732,89825.75,2993119.77,4789827
31733,44693.01,992918.17,14756416
31734,42386.25,975549.15,11340185
31735,56508.63,1591651.31,10274403
31736,80542.87,2625952.09,7430940
31737,37898.92,837844.2,17488603
31738,36501.65,831579.12,14749961
31739,49590.62,1388366.26,13784125
31740,71751.93,2291072.96,10641143
31741,31318.19,689331.86,19758630
31742,31304.1,703445.77,17841436
31743,43022.35,1195191.83,17314528
31744,59971.33,1872438.01,14505324
31745,20216.77,438159.58,21620537
31746,20721.41,464670.04,20512366
31747,28794.33,794321.57,20955255
31748,16576.34,501041.84,18855407
31749,516.17,9468.43,23465195
31750,428.28,8046.01,23577705
31751,474.11,11307.16,24801931
31752,683.1,19447.67,23666123
31753,481.97,8688.83,25406446
31754,417.08,7766.02,26819413
31755,458.41,10828.41,28788173
31756,677.85,19224.94,28943004
31757,482.4,8681.28,27370922
31758,416.1,7731.14,30023589
31759,459.32,10833.25,32754841
31760,689.7,19521.04,34878756
31761,73177.75,1668719.37,8577911
31762,55809.32,1318686.77,4777465
31763,71746.61,2066586.26,3423151
31764,100009.48,3421787.39,2217716
31765,61322.35,1376146.74,11398541
31766,49930.13,1159227.05,7109798
31767,64256.13,1821543.62,5965214
31768,90955.09,3065205.33,4113546
31769,46048.35,1016356.12,14335421
31770,41507.06,948890.49,10263017
31771,54528.62,1526737.6,9024054
31772,81339.25,2683133.06,6337904
31773,31590.42,688837.35,17318041
31774,36192.11,812411.58,13582747
31775,48113.45,1332022.65,12338346
31776,72148.36,2324323.96,8979607
31777,26027.57,563440.96,20050389
31778,30933.87,686324.36,16991515
31779,41872.76,1152059.72,15846804
31780,63523.98,2001301.7,12189750
31781,20934.07,449801.43,22319467
31782,26451.41,578015.81,20083725
31783,36143.49,986517.41,19377286
31784,51629.27,1588384.82,16053803
31785,11742.28,245353.47,24182414
31786,16727.44,364670.87,22754893
31787,23145.82,628046.76,23018003
31788,6929.89,206004.42,20403886
31789,466.07,8309.22,26026897
31790,417.25,7754.56,25820066
31791,456.14,10772.69,26864794
31792,663,18811.74,25214317
31793,457.76,8112.84,27968148
31794,411.72,7610.13,29061951
31795,448.67,10527.5,30850870
31796,663.81,18775.16,30491746
31797,459.5,8136.04,29931833
31798,412.08,7607.22,32265687
31799,451.13,10575.81,34817553
31800,676.48,19097.33,36427285
31801,73540.95,1671851.15,8282708
31802,54756.85,1296865.36,4638008
31803,70331.01,2042112.93,3012480
31804,99100.55,3421679,1906282
31805,61919.93,1391265.16,10846823
31806,47875.16,1109071.7,6880160
31807,61171.21,1748713.95,5076546
31808,90635.77,3106577.87,3455248
31809,49683.92,1094502.56,13668442
31810,42391.27,962362.47,9212052
31811,54147.05,1520801.25,7617243
31812,81783.57,2758430.33,5350750
31813,35028.64,755480.64,16602791
31814,34449.12,767591.14,12363092
31815,44892.06,1243886.41,10674077
31816,72404.53,2386197.41,7574677
31817,22212.89,470634.56,19587703
31818,29782.46,649950.24,15687505
31819,39196.24,1073018.14,13989166
31820,63491.41,2039766.85,10216460
31821,18957.06,398803.07,22320099
31822,25469.24,548691.09,19094920
31823,34020.76,925780.67,17498890
31824,55221.03,1732309.14,13426607
31825,15917.58,332620.81,24586938
31826,21927.04,464765.32,22186181
31827,29450.61,795033.98,21029188
31828,43430.26,1328859.14,17290775
31829,8836.46,178157.11,26452016
31830,13408.72,283657.84,24858217
31831,18240,490391.05,24669804
31832,3227.09,95079.58,21640896
31833,453.95,8007.44,28294605
31834,410.47,7571.02,27922665
31835,443.53,10410.48,28517884
31836,648.75,18380.36,26451402
31837,449.78,7905.48,30234799
31838,407.49,7487.55,31164347
31839,439.94,10273.4,32502924
31840,652.48,18432.6,31728169
31841,451.76,7934.61,32198176
31842,408.67,7504.03,34368157
31843,443.34,10347.49,36469530
31844,665.39,18763.21,37664137
31845,71379.34,1630958.36,8569036
31846,55592.38,1325593.03,4748482
31847,71810.15,2109393.85,2768587
31848,97452.87,3411203.36,1649331
31849,60806.39,1368396.51,10835714
31850,47724.15,1115825.47,6850421
31851,61341.69,1791114.99,4419528
31852,88100.23,3094755.21,2885943
31853,50192.16,1113740.66,13394595
31854,41465.72,945696.38,9093410
31855,52982.08,1521817.5,6482386
31856,79853.3,2786778.47,4434993
31857,38913.09,842736.81,16215866
31858,36552.42,814800.68,11425617
31859,46578.96,1312760.85,9024732
31860,71249.44,2446401.59,6330365
31861,25836.05,543880.91,19153889
31862,29315.89,639276.2,14577216
31863,38138.21,1059604.65,12082366
31864,62187.63,2084365.33,8554541
31865,15660.8,321213.29,22135775
31866,25077.66,533138.05,17898291
31867,32962.43,903896.6,15396613
31868,53703.76,1752085.96,11196185
31869,13464.47,273586.11,24870855
31870,21243.57,444335.61,21306612
31871,28369.24,773163.45,18906324
31872,45924.49,1461207.45,14406376
31873,11463.75,230989.13,27136449
31874,18313.64,375907.34,24399277
31875,24566.2,663765.92,22436566
31876,34206.56,1060683.97,18272047
31877,6492.56,124920.14,28999459
31878,10905.72,223219.07,27070259
31879,14838.16,399687.2,26078059
31880,1607.55,47445.18,22620769
31881,445.71,7797.95,30846114
31882,407.32,7474.85,30135443
31883,436.66,10221.68,29924111
31884,634.6,17990.19,27431065
31885,443.43,7739.09,32788349
31886,405.66,7423.46,33377206
31887,434.92,10134.5,33911155
31888,640.31,18101.19,32708175
31889,445.57,7771.95,34749378
31890,407.24,7449.79,36580796
31891,438.74,10219.8,37876863
31892,653.15,18432.14,38644040
31893,68840.24,1596119.98,8742802
31894,52924.68,1281687.61,4566087
31895,68945.08,2070047.71,2561126
31896,96371.83,3431837.79,1428759
31897,57542.37,1323323.29,11295820
31898,46375.48,1110999.07,6778980
31899,60376.42,1828295.04,3968549
31900,85427.78,3104558.59,2408403
31901,48273.23,1090980.35,13559386
31902,39328.39,921943.67,8881805
31903,50689.57,1530581.66,5622154
31904,76336.74,2795179.89,3645271
31905,38721.28,861012.8,16121213
31906,33722.44,767910.83,11124051
31907,43039.13,1279726.44,7683263
31908,68362.48,2494572.64,5193815
31909,28850.72,622243.51,18942524
31910,29449.29,652740.2,13456159
31911,37360.94,1089540.6,10225667
31912,60067.46,2161630.19,7089642
31913,18913.2,393423.83,21879880
31914,23293.54,502846.91,16609757
31915,30138.86,866818.1,13282458
31916,51449.81,1809726.6,9314012
31917,11512.93,231533.07,24865128
31918,20033.16,419716.57,19929113
31919,26073.3,738982.84,16597510
31920,43573.99,1492351.45,11955638
31921,10005.87,198842.61,27594092
31922,17163.21,352986.93,23337596
31923,22592.04,635673.81,20107839
31924,36439.14,1217329.54,15165859
31925,8572.15,168535.92,29863258
31926,14997.36,301952.75,26430244
31927,19779.48,550482.95,23637319
31928,25070.78,817266.56,19029851
31929,4979.45,92307.79,31727319
31930,8760.73,175756.51,29101765
31931,11700.24,325305.02,27278988
31932,1006.9,30097.57,23380192
31933,440.68,7671.75,33570849
31934,403.33,7374.94,32166436
31935,428.48,10029.83,31125058
31936,621.36,17671.07,28190383
31937,439.77,7642.49,35512994
31938,402.78,7348.18,35408250
31939,428.45,9983.92,35111220
31940,628.38,17818.79,33467487
31941,442,7677.63,37475524
31942,404.75,7383.06,38612563
31943,432.65,10078.83,39077798
31944,640.87,18143.55,39403355
31945,72676.17,1728894.59,8509543
31946,53668.15,1333415.4,3904615
31947,70428.19,2152256.62,2260073
31948,96678.93,3493140.58,1220994
31949,71460.19,1698239.76,10474900
31950,49864.01,1244114.98,7108698
31951,66242.25,2019822.62,6226540
31952,93356.27,3337877.95,7156942
31953,70852.02,1685603.78,10453372
31954,50535.27,1250681.04,7146472
31955,66196.09,2002651.06,6246667
31956,92082.4,3276462.46,6498089
31957,69673.92,1655452.96,12413910
31958,46570.12,1157205.78,10352503
31959,61816.28,1865870.74,10215328
31960,88640.41,3120234.23,12434204
31961,69324.59,1662531.62,10353908
31962,45588.99,1131972.86,6970039
31963,59676.42,1801507.55,6106573
31964,85428.99,3020931.93,6031562
31965,67384.85,1616210.17,12294829
31966,41458.18,1025087.7,10211805
31967,54207.59,1619089.95,10092797
31968,80328.29,2798382.54,11308582
31969,66091.43,1583674.82,14258504
31970,36367.17,902986.11,13415595
31971,48578.12,1447125.92,14059546
31972,76201.22,2624126.38,17244568
31973,69389.52,1647552.31,10372337
31974,46179.44,1146320.96,6575739
31975,60288.81,1825446.13,5900614
31976,85325.75,3028804.01,5571287
31977,65664.37,1572395.02,12216366
31978,24613.27,611716.41,9643598
31979,31617.87,947919.76,9750155
31980,70096.79,2426181.04,10381940
31981,63537.23,1521653.08,14158362
31982,6047.69,148173.97,12882736
31983,6825.19,200391.3,13733587
31984,61931.67,2108632.21,15659023
31985,62110.31,1485838.48,16121265
31986,1440.25,33557.85,16086406
31987,1767.59,49713.52,17700511
31988,53243.48,1789507.57,21594675
31989,67424.89,1603222.57,10778118
31990,48152.62,1184317.75,6996967
31991,63651.99,1930831.31,5790216
31992,87658.35,3119027.31,5085202
31993,63820.9,1514554.76,12644029
31994,39956.07,981517.26,9667897
31995,52572.83,1580043.72,9430926
31996,74894.48,2615431.81,9435536
31997,59651.42,1428721.83,14485563
31998,5314.57,129207,12734005
31999,6573.78,194366.63,13277717
32000,45094.23,1527399.25,14246111
32001,57069.06,1366965.92,16427506
32002,854.64,18674.97,15978045
32003,944.39,25267.35,17264262
32004,22453.8,745284.33,19522882
32005,55320.11,1323473.3,18390246
32006,525.92,10612.11,19178717
32007,606.29,15347.75,21231485
32008,10024.52,327160.6,25458913
32009,67626.65,1605085.79,11242035
32010,47640.15,1173651.3,7314140
32011,63484.94,1927842.02,5769585
32012,88949.49,3165752.34,4431180
32013,62198.19,1475660.2,13513280
32014,42205.65,1028524.33,10406776
32015,56741.52,1711181.33,9299813
32016,79532.27,2786097.62,8295483
32017,58304.82,1379751.47,15373312
32018,33249.64,809024.68,13077079
32019,44629.98,1333527.75,12940695
32020,65080.32,2233785.13,12645618
32021,53543.85,1280391.89,17218003
32022,908.63,19974.71,16142373
32023,1079.32,29477.52,16788290
32024,8370.93,274899.51,17456189
32025,50394.36,1205304.93,19159271
32026,474.43,9300.57,19384983
32027,530.21,13122.44,20773620
32028,2206.93,69504.87,22733203
32029,48174.04,1150979.21,21123709
