run_number,deaths,life_years_lost,vaccine_n
26316,379.87,8653.32,38664085
26317,59536.5,1471657.76,8748460
26318,48259.58,1229562.82,4566610
26319,39194.3,1106601.9,2563684
26320,33387.9,1039146.35,1437640
26321,49385.1,1214760.94,11297888
26322,41914.93,1057589.37,6779778
26323,34725.39,981975.15,3972227
26324,29293.2,920025.1,2420080
26325,41189.45,994704.83,13566623
26326,35601.02,877465.38,8883954
26327,29698.1,829767.24,5625084
26328,26092.76,814039.37,3659141
26329,33247.67,785210.24,16126611
26330,30742.59,733068.56,11125408
26331,25602.55,697007.71,7688590
26332,23416.33,716103.66,5209379
26333,25013.69,567885.88,18951005
26334,27094.03,625103.6,13456285
26335,22403.93,590203.56,10231281
26336,20779.31,614507.47,7106857
26337,17365.5,377578.34,21884377
26338,22068.27,490775.1,16607391
26339,18402.22,467102.71,13288510
26340,18197.77,515426.35,9332651
26341,11841.72,247061.92,24870017
26342,19271.96,413050.8,19932099
26343,16077.95,393743.19,16603446
26344,15890.77,430559.75,11975276
26345,10459.86,214861.64,27599091
26346,16800.5,351202.59,23338349
26347,14091.51,336172.67,20113361
26348,13861.02,361568.96,15186297
26349,9372.17,190513.88,29869195
26350,14947.49,305096.45,26431925
26351,12566.92,292137.48,23643825
26352,11309.05,284931.84,19051098
26353,7203.4,141325.88,31730760
26354,10624.7,214185.13,29102593
26355,8938.01,202277.26,27284658
26356,3915.02,95002.4,23402054
26357,4181.89,84656.99,33575743
26358,1190.9,23250.74,32167141
26359,1015.97,22122.03,31131875
26360,369.9,8454.36,28213099
26361,409.59,7277.02,35516859
26362,489.23,8962.38,35408854
26363,419.53,8592.26,35117994
26364,367.62,8381.88,33490768
26365,410.58,7286.64,37480441
26366,489.24,8961.99,38612756
26367,421.29,8626.8,39084798
26368,373.32,8502.33,39426672
26369,63090.6,1600511.73,8512879
26370,48671.69,1277337.19,3905231
26371,39011.64,1132024.74,2262082
26372,32762.88,1050078.46,1229786
26373,60786.29,1540249.27,10476309
26374,42628.21,1127533.29,7108872
26375,34945.73,1017636.36,6228944
26376,31027.62,987202.41,7165986
26377,59832.87,1520136.34,10454144
26378,43091.89,1125231.81,7146986
26379,34632.23,997409.72,6248494
26380,30338.36,961925.52,6507522
26381,57317.88,1454613.81,12417403
26382,36342.14,956246.31,10350632
26383,30031.59,867867.56,10215032
26384,28349.51,891902.32,12443406
26385,60018.31,1531757.59,10358124
26386,42444.88,1109477.48,6970750
26387,33997.81,978140.59,6109146
26388,29639.69,936495.6,6041131
26389,56519.89,1445297.67,12298582
26390,34266.69,890048.68,10212509
26391,27496.72,783734.76,10095348
26392,26579.32,830735.91,11318711
26393,53739.01,1373047.6,14262939
26394,23699.81,620456.38,13415960
26395,20206.88,577831.76,14062163
26396,23857.37,738923.36,17254841
26397,59945.23,1516382.35,10375230
26398,42792.97,1117995.71,6577026
26399,34129.5,978635.15,5903152
26400,29600.98,934465.5,5580772
26401,56570.2,1440539.99,12223294
26402,34386.97,893877.36,9641588
26403,27188.81,770941.95,9750108
26404,25456.92,791023.1,10392114
26405,52744.01,1345439.96,14161349
26406,3570.75,89449.71,12883310
26407,2255.6,60464.37,13736432
26408,19551.52,599474.3,15669636
26409,49481.35,1260874.64,16124875
26410,654.58,13761.88,16087105
26411,559.71,12915.56,17703434
26412,10353.77,312658.29,21605708
26413,58567.83,1482679.67,10784789
26414,44232.33,1147848.41,6997579
26415,35679.37,1022117.25,5792626
26416,30174.41,951531.84,5095565
26417,55205.1,1393481.9,12648081
26418,38040.92,982456.59,9668610
26419,30542.73,864097.68,9433575
26420,26651.21,827563.13,9445831
26421,51419.95,1306860.89,14489952
26422,27665.09,709906.69,12733887
26423,22029.54,615108.2,13280558
26424,20364.24,620845.04,14257112
26425,46568.81,1185987.61,16431327
26426,841.79,18400.32,15976677
26427,652.12,15354.51,17267020
26428,5489.93,163155.41,19534687
26429,41736.6,1062060.36,18393917
26430,534.9,10543.54,19179466
26431,466.42,10207.96,21233657
26432,1101.57,30564.16,25470691
26433,58753.65,1484016.79,11244965
26434,43777.1,1136042.71,7314759
26435,35434.16,1014343.83,5772190
26436,30461.71,958496.21,4440715
26437,54214.93,1366351.44,13514300
26438,39426.7,1011107.63,10407803
26439,32152.6,908480.84,9302859
26440,27752.41,858770.09,8305747
26441,50613.6,1271518.07,15377060
26442,32878.33,838698.34,13077675
26443,26715.05,744753.21,12943353
26444,23844.77,725709.47,12656523
26445,46364.79,1173771.51,17221607
26446,20119.53,509502.6,16142926
26447,16312.17,448159.97,16790350
26448,10911.22,323881.58,17467831
26449,39938.61,1014201.07,19165071
26450,563.58,11202.68,19384788
26451,480.57,10544.76,20776758
26452,797.3,21317.42,22745421
26453,31934.31,811702.79,21126260
26454,510.13,9831.5,22588286
26455,445.46,9558.97,24743490
26456,478.11,11812.26,28681356
26457,54420.75,1369368.46,11495197
26458,44223.98,1140907.69,7227136
26459,35606.84,1014964.45,5577123
26460,30165.57,945643.37,3872482
26461,50051.98,1254105.06,14228032
26462,39634.76,1010899.84,10636141
26463,32231.32,906540.37,9086900
26464,27789.55,854313.42,7083416
26465,45329.91,1133052.6,16499688
26466,35449.6,893197.55,13729144
26467,29068.91,806697.66,12617423
26468,24922.18,752494.6,10948339
26469,41148.28,1024477.78,18360396
26470,28692.87,718546.19,16402215
26471,23460.17,641377.72,16258249
26472,20450.8,605863.73,15299349
26473,35853.79,901206.15,20204051
26474,14036.62,348623.69,19464946
26475,11520.55,310094.7,20105352
26476,1520.02,42025.21,20110675
26477,10048.85,255101.85,22146244
26478,526.57,10185.23,22706650
26479,454.15,9752.44,24091783
26480,425.67,10245.04,25387847
26481,2582.96,63159.15,24108851
26482,504.66,9619.93,25910470
26483,440.03,9346.44,28058540
