run_number,deaths,life_years_lost,vaccine_n
16079,45581.63,1392927.06,17538998
16080,62642.46,2346220.95,17223288
16081,53441.56,1120748.25,23975402
16082,37663.42,865915.51,22322080
16083,45050.32,1350893.89,21525312
16084,61340.24,2242928.23,22500042
16085,53395.47,1117007.03,25938928
16086,37589.55,859812.95,25525928
16087,44752.09,1325777.17,25491773
16088,60537.17,2174942.01,28435997
16089,53639.46,1139167.45,18790620
16090,38049.41,898929.26,13660603
16091,46809.39,1487672.38,10030693
16092,66219.48,2617552.29,7408567
16093,53327.97,1119498.43,21058998
16094,37670.39,874911.78,16752982
16095,46112.28,1443124.9,13560919
16096,63928.84,2470715.31,11272623
16097,53132.05,1106441.15,22922352
16098,37384.13,855512.02,19424000
16099,45349.11,1390718.47,17201926
16100,61852.57,2327283.2,15623017
16101,53008.38,1097395.05,24766604
16102,37170.29,839920.81,22489523
16103,44593.85,1334863.29,21048554
16104,60017.98,2191246.86,20433354
16105,52922.56,1090754.95,26707767
16106,37030.88,829067.8,25731708
16107,44062.44,1292851.07,25034750
16108,58716.79,2088009.1,25710287
16109,52872.98,1086966.32,28672324
16110,36959.03,823001.44,28934945
16111,43764.73,1267753.84,29001372
16112,57914.17,2020080.26,31646086
16113,52982.34,1107784.48,19043335
16114,37742.48,886053.04,13576385
16115,46372.09,1469150.53,9836862
16116,65476.23,2590505.51,6839997
16117,52470.11,1077879.94,21775068
16118,37124.97,849422.32,16982720
16119,45388.69,1411160.28,13345670
16120,62851.48,2435443,10050083
16121,52168.14,1058359.15,24041564
16122,36738.09,825301.06,20077745
16123,44691.81,1366654.91,16875834
16124,60561.18,2288682.8,13914535
16125,51969.38,1045275.71,25905601
16126,36460.62,806060.09,22745978
16127,43930.33,1314309.78,20516662
16128,58487.63,2145373.01,18264557
16129,51849.13,1036281.76,27749078
16130,36247.5,790497.56,25811208
16131,43174.59,1258463.83,24363501
16132,56654.16,2009410.96,23075019
16133,51763.13,1029644.56,29690260
16134,36110.09,779679.04,29053240
16135,42643.1,1216471.68,28349915
16136,55353.35,1906242.79,28351842
16137,51717.95,1025917.58,31653825
16138,36036.72,773596.73,32256819
16139,42345.72,1191407.55,32316470
16140,54552,1838387.32,34287867
16141,52343.71,1082072.29,18994714
16142,37075.04,858042.23,13402854
16143,45259.72,1421879.34,9577770
16144,64458.25,2557397.54,6422668
16145,51184.66,1020964.16,21977205
16146,36152.2,808585.89,16724758
16147,43840.22,1345416.61,12892768
16148,61091.18,2375326.45,9064332
16149,50667.81,991050.72,24709447
16150,35522.86,771843.59,20133572
16151,42853.17,1287405.01,16402602
16152,58469,2220412.36,12274488
16153,50354.35,971408.24,26978383
16154,35144.82,747884.26,23226021
16155,42157.31,1242964.29,19932942
16156,56181.94,2073817.19,16138670
16157,50148.42,958224.25,28844526
16158,34858,728508.21,25897864
16159,41396.61,1190687.61,23573673
16160,54110.05,1930633.17,20488682
16161,50031.05,949282.86,30687068
16162,34646.87,713002.56,28962402
16163,40642.13,1134905.05,27420292
16164,52277.93,1794754.21,25299273
16165,49949.68,942716.37,32627148
16166,34509.17,702200.64,32204286
16167,40111.99,1092967.25,31406541
16168,50978.27,1691667.82,30576322
16169,49904.67,938993.33,34590738
16170,34436.41,696136.77,35407923
16171,39815.69,1067945.65,35373181
16172,50178.78,1623909.86,36512146
16173,51523.44,1055231.92,18879928
16174,36967.89,861020.79,12583635
16175,44617.37,1405982.08,9063276
16176,63398.06,2532477.59,6094138
16177,49711.56,968310.2,21816828
16178,35364.67,783381.81,15735181
16179,42082.57,1282223.61,12120115
16180,59015.47,2317376.37,8318474
16181,48559.36,907401.09,24798475
16182,34441.62,733972.64,19057617
16183,40665.34,1205875.64,15435092
16184,55651.93,2135492.23,10960172
16185,48044.15,877563.31,27530600
16186,33816.4,697331.47,22465677
16187,39680.64,1147977.7,18944737
16188,53032.62,1980738.9,14170436
16189,47717.77,857774.33,29803167
16190,33439.77,673433.14,25557919
16191,38986.08,1103615.54,22475115
16192,50747.9,1834300.13,18034703
16193,47538.4,844983.26,31662474
16194,33154.29,654115.67,28228937
16195,38226.89,1051412.27,26115857
16196,48679.34,1691267.14,22384553
16197,47409.55,835889.44,33508082
16198,32942.05,638602.49,31294202
16199,37473.14,995676.25,29962804
16200,46849.49,1555506.08,27195063
16201,47323.58,829269.11,35449368
16202,32805.1,627823.91,34535966
16203,36944.12,953798.24,33948871
16204,45550.89,1452500.79,32472182
16205,47282.3,825615.68,37412025
16206,32732.62,621770.83,37739999
16207,36648.46,928814.13,37915658
16208,44753.28,1384854.33,38407894
16209,50636.92,1034062.13,18619513
16210,36066.88,834596.07,12495414
16211,43090.66,1362215.22,8583819
16212,62550.51,2526463.91,5746903
16213,50591.2,1030316.78,20583191
16214,35990.28,828463.28,15700067
16215,42793.89,1337105.24,12550472
16216,61747.71,2458399.48,11682771
16217,50544.68,1027331.39,20561901
16218,35936.08,823878.04,15735790
16219,42561.23,1320220.92,12569811
16220,61247.82,2423077.92,11023965
16221,50506.76,1023699.52,22524068
16222,35862.41,817781.93,18939518
16223,42264.22,1295113.18,16536526
16224,60446.22,2355066.41,16959853
16225,50511.65,1024991.18,20464356
16226,35860.48,819124.83,15559425
16227,42335.62,1306343.83,12430550
16228,60715.81,2390322.58,10557499
16229,50421.17,1018296.93,22406305
16230,35722.05,808293.31,18801183
16231,41805.55,1264352.24,16416723
16232,59414.59,2287034.99,15834407
16233,50380.3,1014625.1,24369042
16234,35649.68,802211.48,22004792
16235,41505.59,1239189.8,20384155
16236,58612.19,2219039.87,21770177
16237,50445.32,1021063.87,20482262
16238,35778.04,815256.4,15166333
16239,42330.6,1309876.76,12224455
16240,60475.44,2383011.85,10097142
16241,50316.08,1011958.68,22327602
16242,35574.88,799745.84,18230605
16243,41574.67,1254005.69,16071437
16244,58642.07,2246957.29,14907502
16245,50228.39,1005296.74,24269144
16246,35436.52,788919.02,21472350
16247,41044.93,1212031.03,20057542
16248,57340.53,2143702.82,20184522
16249,50173.34,1001431.55,26235176
16250,35363.34,782836.72,24675881
16251,40748.02,1186954.16,24024208
16252,56538.67,2075758.88,26120275
16253,50310.1,1014205,20891254
16254,35695.68,810720.73,15586462
16255,42394.9,1317734.21,12114139
16256,60260.18,2379650.25,9611180
16257,50130.21,1001378.45,22751493
16258,35409.24,791335.87,18257749
16259,41632.4,1265352.83,15755590
16260,58187.08,2236306.55,13961283
16261,50004.05,992316.41,24596201
16262,35196.59,775780.99,21322855
16263,40879.35,1209573.5,19601792
16264,56353.72,2100309.24,18771696
16265,49913.02,985610.18,26538470
16266,35058.77,764963.68,24564659
16267,40348.35,1167597.33,23587912
16268,55052.84,1997093.89,24048757
16269,49872.53,981944.8,28501031
16270,34983.64,758839.82,27769265
16271,40051.31,1142526.72,27554659
16272,54251.13,1929193.67,29984589
16273,50119.75,1004124.15,21351871
16274,35430.92,797841,15903772
16275,42104.47,1304191.58,12093506
16276,59927.17,2371436.2,8957005
16277,49798.89,984367.52,23622338
16278,35064.25,773920.6,18996269
16279,41408.86,1259744.73,15623779
16280,57638.67,2224724.96,12821265
16281,49613.43,971474.42,25483660
16282,34780.27,754590.83,21666736
16283,40649.1,1207458.27,19264519
16284,55565.15,2081429.08,17171553
16285,49486.88,962403.01,27328591
16286,34567.32,739043.8,24731923
16287,39893.16,1151631.46,23111388
16288,53733.51,1945513.92,21981802
16289,49401.31,955774.38,29269747
16290,34429.94,728232.09,27973802
16291,39363.35,1109675.67,27097796
16292,52433.24,1842353.39,27258970
16293,49356.04,952047.48,31233210
16294,34357.18,722162.32,31177451
16295,39067.03,1084642.87,31064272
16296,51632.56,1774524.05,33194593
16297,49479.42,972990.29,21602078
16298,35150.2,785249.23,15816169
16299,41670.6,1285737.71,11899265
16300,59183.43,2344384.02,8388629
16301,48947.83,942900.77,24337714
16302,34521.99,748525.43,19225009
16303,40687.58,1227843.92,15408423
16304,56562.15,2189474.88,11598849
16305,48634.68,923273.38,26606847
16306,34145,724597.43,22317435
16307,39989.78,1183373.87,18939895
16308,54276.37,2042923.24,15462975
16309,48455.25,910479.18,28466461
16310,33859.66,705254.7,24988529
16311,39232.88,1131192.98,22579510
16312,52204.26,1899718.53,19813203
16313,48330.57,901436.3,30311115
16314,33647.15,689718.4,28053899
16315,38478.86,1075416.26,26426275
16316,50373.59,1763871.53,24623678
16317,48244.82,894812.59,32252285
16318,33509.76,678928.47,31295518
16319,37949.38,1033497.31,30412436
16320,49074.43,1660794.22,29900571
16321,48199.96,891094.62,34215797
16322,33437.11,672862.94,34499484
16323,37652.6,1008477.5,34379105
16324,48275.2,1593043.4,35836365
16325,48807.07,946902.69,21560093
16326,34471.99,757132.12,15645466
16327,40557.99,1238534.54,11640770
16328,58167.98,2311345.76,7971217
16329,47670.22,886211.26,24538929
16330,33551.19,707782.43,18967249
16331,39142.43,1162253.55,14955531
16332,54805.12,2129487.09,10612855
16333,47154.25,856372.57,27271239
16334,32922.23,671091.13,22376935
16335,38156.72,1104335.29,18466143
16336,52186.03,1974730.36,13823077
16337,46840.48,836762.85,29540429
16338,32547.83,647247.42,25468348
16339,37464.89,1060058.34,21995771
16340,49902.75,1828316.69,17687243
16341,46649.01,823805.04,31403194
16342,32263.02,627935.38,28139583
16343,36706.58,1007877.05,25636335
16344,47832.91,1685237.25,22037482
16345,46520.23,814717.72,33248567
16346,32050.51,612425.79,31204872
16347,35952.96,952154.32,29483286
16348,46003.19,1549483.51,26847839
16349,46437.53,808139.99,35189148
16350,31913.94,601652.8,34446808
16351,35424.34,910274.82,33469471
16352,44705.73,1446491.71,32124829
16353,46392.72,804430.43,37152688
16354,31841.46,595614.3,37650142
16355,35129.13,885313.51,37435980
16356,43907.8,1378823.7,38060787
16357,48012.05,920477.87,21440925
16358,34363.24,760059.39,14826800
16359,39916.34,1222650.79,11126173
16360,57109.67,2286496.18,7642771
16361,47967.81,916769.7,23404429
16362,34292.47,754023.9,18029849
16363,39620.25,1197589.05,15092656
16364,56308.07,2218521.25,13578676
16365,47927.51,913868.58,23381964
16366,34227.76,749294.62,18067870
16367,39387.16,1180694.05,15112236
16368,55808.22,2183193.53,12919817
16369,47882.84,910154.93,25345338
16370,34155.77,743219.95,21271601
16371,39090.18,1155622.48,19078925
16372,55007.85,2115274.04,18855616
16373,47882.54,911369.64,23286577
16374,34153.21,744556.7,17891357
16375,39162.25,1166845.4,14972846
16376,55277.01,2150470.73,12453240
16377,47798.37,904766.24,25227417
16378,34015.19,733744.55,21133153
16379,38632.23,1124883.76,18959115
16380,53976.89,2047252.54,17730193
16381,47752.79,901040.53,27191087
16382,33943.18,727675.57,24336863
16383,38336.01,1099830.95,22925702
16384,53175.77,1979343.86,23666088
16385,47821.97,907525.21,23303368
16386,34080.1,740752.58,17497234
16387,39152.9,1170278.34,14767899
16388,55037.15,2143176.41,11992910
16389,47681.67,898271.92,25151329
16390,33867.77,725207.72,20562487
16391,38402.78,1114581.63,18613784
16392,53205.1,2007222.74,16803353
16393,47609.67,891831.55,27089614
16394,33730.29,714401.98,23804237
16395,37872.33,1072632.93,22599891
16396,51904.87,1904054.55,22080489
16397,47565.03,888120.36,29053107
16398,33657.99,708332.08,27008017
16399,37577.17,1047604.54,26566520
16400,51104.53,1836195.77,28016214
16401,47692.91,900772.88,23711216
16402,33989.09,736180.25,17918304
16403,39221.51,1178243.85,14656547
16404,54821.35,2139816.45,11507032
16405,47496.48,887728.57,25575466
16406,33693.93,716672.59,20592000
16407,38462.79,1126003.41,18297279
16408,52750.18,1996593.27,15857346
16409,47380.78,878818.86,27417731
16410,33490.6,701284.03,23654920
16411,37708.45,1070216.38,22144119
16412,50919.65,1860725.01,20667663
16413,47286.42,872072.66,29361461
16414,33353.68,690490.43,26896584
16415,37177.26,1028239.97,26130941
16416,49620.49,1757614.19,25944579
16417,47250.59,868493.42,31322240
16418,33281.04,684424.45,30100362
16419,36883.16,1003272.88,30096972
16420,48820.21,1689801.22,31880399
16421,47492.15,890559.29,24174150
16422,33736.97,723377.16,18235245
16423,38931.54,1164722.85,14635829
16424,54488.56,2131598.2,10853041
16425,47183.45,871014.58,26442199
16426,33360.13,699465.13,21327539
16427,38237.98,1120371.05,18166019
16428,52203.52,1985070.58,14717144
16429,46986.43,857973.62,28306154
16430,33075.39,680143.52,23998496
16431,37479.17,1068146.64,21806848
16432,50132.29,1841914.95,19067446
16433,46854.29,848824.54,30153110
16434,32862.79,664611.07,27063933
16435,36725.52,1012395.5,25653618
16436,48302.58,1706105.59,23877642
16437,46779.51,842368,32091045
16438,32725.77,653823.01,30305637
16439,36195.45,970479.29,29639959
16440,47004.17,1603046.83,29154745
16441,46734.57,838654.63,34054609
16442,32653.08,647763.47,33509380
16443,35900.46,945485.91,33606633
16444,46204.9,1535298.27,35090596
16445,46857.05,859554.74,24423562
16446,33442.92,710700.68,18148744
16447,38500.77,1146355.32,14441108
16448,53747.08,2104629.47,10284404
16449,46342.6,829756.11,27155637
16450,32816.99,674072.52,21556996
16451,37517.15,1088498.05,17950804
16452,51128.68,1949881.18,13494656
16453,46016.93,809985.95,29427978
16454,32438.62,650140.28,24650438
16455,36824.3,1044196.27,21481015
16456,48844.88,1803458.29,17358949
16457,45830.13,797095.69,31290034
16458,32156.04,630880.24,27320429
16459,36063.25,991932.29,25122995
16460,46776.12,1660426.87,21708856
16461,45712.17,788170.78,33132349
16462,31943.82,615362.7,30385900
16463,35311.95,936275.79,28968844
16464,44947.1,1524679.45,26519406
16465,45623.86,781519.7,35074110
16466,31806.37,604585.63,33627587
16467,34783.81,894413.72,32954876
16468,43649.34,1421691.07,31796433
16469,45581.94,777855.72,37036994
16470,31734.82,598549.89,36831117
16471,34488.31,869434.44,36921695
16472,42851.35,1354028.16,37732279
16473,46206.64,833818.28,24377630
16474,32765.35,682643.59,17977908
16475,37388.75,1099210.29,14182934
16476,52732.66,2071638.6,9867131
16477,46162.1,830110.78,26341124
16478,32693.52,676591.6,21181569
16479,37092.6,1074164.83,18149574
16480,51933.13,2003768.24,15802835
16481,46120.12,827186.56,26319033
16482,32620.38,671727.73,21221914
16483,36859.34,1057264.03,18169253
16484,51433.18,1968442.61,15144052
16485,46072.75,823444.81,28282999
16486,32558.33,665840.97,24422499
16487,36563.1,1032229.24,22135971
16488,50632.81,1900575.07,21079972
16489,46080.63,824764.66,26222562
16490,32555.87,667169.12,21042422
16491,36632.92,1043373.96,18030375
16492,50901.3,1935707.25,14677680
16493,45995.37,818148.96,28163754
16494,32418.59,656379.16,24284162
16495,36106.18,1001525.42,22015936
16496,49602.41,1832577.9,19954540
16497,45950.54,814444.81,30127148
16498,32345.67,650315.25,27487912
16499,35807.28,976433.84,25983571
16500,48802.48,1764752.51,25890378
16501,46014.49,820847.19,26240312
16502,32482.86,663368.31,20648241
16503,36629.84,1046980.02,17823952
16504,50661.85,1928449.88,14217238
16505,45886.61,811770.3,28085600
16506,32270.79,647849.26,23713523
16507,35876.69,991243.65,21670641
16508,48830.84,1792578.95,19027850
16509,45799.02,805124.46,30027278
16510,32134.01,637068.02,26955260
16511,35348.03,949349.08,25656732
16512,47533.07,1689510.39,24304716
16513,45757.93,801474.84,31989947
16514,32061.42,631012.48,30158918
16515,35051.93,924346.49,29623478
16516,46733.5,1621739.85,30240394
16517,45892.43,814209.16,26646917
16518,32391.44,658795.98,21069529
16519,36695.18,1054869.65,17713340
16520,50447.75,1925119.53,13731493
16521,45700.67,801247.15,28509622
16522,32106.56,639486.87,23740622
16523,35937.28,1002685.52,21354079
16524,48378.39,1782034.42,18081445
16525,45570.4,792138.21,30355511
16526,31894.47,623973.35,26805895
16527,35183.27,946945.31,25201131
16528,46548.29,1646236.6,22891924
16529,45489.36,785588,32295744
16530,31757.91,613194.5,30047746
16531,34655.05,905073.47,29187245
16532,45250.95,1543215.82,28168855
16533,45444.94,781887.31,34259120
16534,31685.53,607147.25,33251385
16535,34359.77,880092.83,33153780
16536,44451.82,1475489.06,34104704
16537,45691.64,804004.55,27109947
16538,32140.65,646036.8,21386061
16539,36405.21,1041361.86,17692709
16540,50115.1,1916937.06,13077178
16541,45363.43,784202.8,29382811
16542,31763.74,622154.99,24478649
16543,35712.13,997056.32,21223101
16544,47832.24,1770543.7,16941355
16545,45185.88,771448.65,31242025
16546,31478.31,602830.4,27150420
16547,34954.94,944920.18,24863737
16548,45763.3,1627507.89,21291642
16549,45060.12,762411.6,33086832
16550,31267.75,587364.39,30214845
16551,34201.96,889219.03,28710666
16552,43934.59,1491781.2,26102048
16553,44974.63,755801.57,35027951
16554,31130.49,576593.31,33456666
16555,33673.76,847360.17,32696690
16556,42637.4,1388808.62,31379095
16557,44926.53,752051.4,36992363
16558,31058.34,570552.24,36660536
16559,33378.11,822401.87,36663517
16560,41839.76,1321156.98,37314978
16561,45047.69,772918.25,27361378
16562,31849.08,633421.24,21298936
16563,35975.4,1023033.23,17497863
16564,49373.97,1889977.14,12508823
16565,45008.6,769295.54,29323714
16566,31775.5,627357.84,24502855
16567,35679.16,998011.14,21464547
16568,48574.74,1822165.27,18444630
16569,44966.43,766372.45,29301523
16570,31711.81,622636.09,24540734
16571,35445.98,981114.45,21484258
16572,48075.34,1786838.91,17785787
16573,44920.08,762644.89,31265469
16574,31638.88,616587.12,27744348
16575,35149.93,956112.62,25450757
16576,47275.82,1719054.07,23721689
16577,44927.16,763949.44,29205109
16578,31636.1,617904.71,24364333
16579,35221.89,967297.12,21344743
16580,47543.6,1754122.71,17319249
16581,44841.69,757341.39,31146309
16582,31497.97,607093.49,27606724
16583,34693.77,925418.41,25330972
16584,46245.87,1651062.52,22596210
16585,44796.99,753642.46,33109748
16586,31427.37,601081.81,30809821
16587,34396.83,900409.8,29297672
16588,45446.97,1583311.25,28532044
16589,44861.03,760035.68,29222931
16590,31564.22,614117.18,23970033
16591,35216.76,970844.49,21138809
16592,47304.03,1746861.56,16858953
16593,44735.52,750998.63,31067774
16594,31352.54,598608.92,27035469
16595,34462.5,915087.44,24986184
16596,45474.61,1611076.67,21669541
16597,44650.78,744398.96,33008813
16598,31213.64,587798.84,30277841
16599,33935.48,873269.1,28971751
16600,44177.53,1508084.71,26946307
16601,44605.44,740689.16,34972506
16602,31143.05,581794.93,33480773
16603,33640.55,848305.19,32938310
16604,43378.99,1440382.88,32882176
